NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1364,-26.6638,-112.513,1.48E+00,1.36E+01,1.50E+01,4.82E+00
1365,-26.6636,-106.263,1.67E+00,1.46E+01,1.56E+01,4.59E+00
1366,-39.9959,-118.76,1.23E+00,1.25E+01,1.58E+01,3.39E+00
1367,-39.9956,-112.51,1.41E+00,1.37E+01,1.65E+01,3.21E+00
1368,-39.9952,-106.259,1.59E+00,1.47E+01,1.73E+01,3.15E+00
1369,-46.6614,-112.508,1.37E+00,1.37E+01,1.74E+01,2.83E+00
1370,-46.6618,-118.759,1.19E+00,1.26E+01,1.66E+01,2.85E+00
1371,-46.6609,-106.257,1.54E+00,1.47E+01,1.82E+01,2.93E+00
1372,-33.3297,-112.512,1.44E+00,1.36E+01,1.57E+01,3.91E+00
1373,-33.33,-118.762,1.26E+00,1.25E+01,1.50E+01,4.19E+00
1374,-33.3294,-106.261,1.63E+00,1.47E+01,1.64E+01,3.74E+00
1375,-13.3318,-118.765,1.33E+00,1.24E+01,1.32E+01,7.30E+00
1376,-13.3317,-112.515,1.53E+00,1.35E+01,1.37E+01,7.00E+00
1377,-13.3316,-106.266,1.73E+00,1.45E+01,1.43E+01,6.77E+00
1378,-19.9978,-112.514,1.50E+00,1.35E+01,1.43E+01,5.87E+00
1379,-19.9979,-118.764,1.31E+00,1.24E+01,1.37E+01,6.19E+00
1380,-19.9976,-106.265,1.70E+00,1.46E+01,1.49E+01,5.62E+00
1381,-6.66568,-112.516,1.54E+00,1.34E+01,1.33E+01,8.22E+00
1382,-6.66574,-118.766,1.34E+00,1.24E+01,1.27E+01,8.47E+00
1383,-6.66565,-106.267,1.75E+00,1.44E+01,1.38E+01,8.03E+00
1384,46.6636,-118.762,1.28E+00,1.28E+01,1.01E+01,1.89E+01
1385,46.6634,-112.512,1.46E+00,1.35E+01,1.08E+01,1.95E+01
1386,46.6633,-106.262,1.64E+00,1.41E+01,1.14E+01,2.04E+01
1387,19.9989,-118.766,1.35E+00,1.22E+01,1.13E+01,1.36E+01
1388,19.9989,-112.517,1.55E+00,1.30E+01,1.19E+01,1.37E+01
1389,19.9989,-106.267,1.76E+00,1.37E+01,1.26E+01,1.40E+01
1390,13.3327,-112.517,1.56E+00,1.31E+01,1.22E+01,1.23E+01
1391,6.66654,-112.517,1.56E+00,1.32E+01,1.25E+01,1.09E+01
1392,13.3327,-118.766,1.36E+00,1.22E+01,1.16E+01,1.23E+01
1393,6.66654,-118.766,1.36E+00,1.23E+01,1.19E+01,1.10E+01
1394,13.3327,-106.268,1.77E+00,1.39E+01,1.28E+01,1.24E+01
1395,6.66654,-106.268,1.77E+00,1.41E+01,1.31E+01,1.09E+01
1396,33.3313,-118.764,1.32E+00,1.23E+01,1.07E+01,1.63E+01
1397,33.3312,-112.515,1.52E+00,1.30E+01,1.14E+01,1.67E+01
1398,33.3312,-106.265,1.72E+00,1.36E+01,1.20E+01,1.73E+01
1399,26.6651,-112.516,1.54E+00,1.29E+01,1.16E+01,1.52E+01
1400,26.6651,-118.765,1.34E+00,1.22E+01,1.10E+01,1.50E+01
1401,26.6651,-106.266,1.74E+00,1.36E+01,1.23E+01,1.57E+01
1402,39.9973,-112.513,1.49E+00,1.31E+01,1.11E+01,1.81E+01
1403,39.9975,-118.763,1.30E+00,1.25E+01,1.04E+01,1.76E+01
1404,39.9973,-106.263,1.68E+00,1.37E+01,1.17E+01,1.89E+01
1405,73.3281,-118.756,1.13E+00,1.52E+01,8.89E+00,2.33E+01
1406,73.3278,-112.505,1.28E+00,1.60E+01,9.46E+00,2.42E+01
1407,73.3277,-106.253,1.42E+00,1.69E+01,9.97E+00,2.54E+01
1408,59.9958,-118.759,1.21E+00,1.38E+01,9.47E+00,2.12E+01
1409,59.9955,-112.508,1.38E+00,1.46E+01,1.01E+01,2.20E+01
1410,59.9954,-106.258,1.54E+00,1.53E+01,1.07E+01,2.31E+01
1411,53.3295,-112.51,1.42E+00,1.39E+01,1.04E+01,2.08E+01
1412,53.3297,-118.761,1.24E+00,1.33E+01,9.77E+00,2.01E+01
1413,53.3293,-106.26,1.60E+00,1.46E+01,1.10E+01,2.18E+01
1414,66.6616,-112.507,1.33E+00,1.53E+01,9.78E+00,2.32E+01
1415,66.6619,-118.757,1.17E+00,1.45E+01,9.17E+00,2.23E+01
1416,66.6614,-106.255,1.49E+00,1.61E+01,1.03E+01,2.43E+01
1417,86.6608,-118.752,1.03E+00,1.64E+01,8.36E+00,2.49E+01
1418,86.6607,-112.501,1.16E+00,1.73E+01,8.85E+00,2.59E+01
1419,86.6608,-106.25,1.28E+00,1.81E+01,9.28E+00,2.69E+01
1420,79.9942,-112.503,1.22E+00,1.67E+01,9.15E+00,2.51E+01
1421,79.9944,-118.754,1.08E+00,1.58E+01,8.62E+00,2.42E+01
1422,79.9941,-106.251,1.36E+00,1.76E+01,9.62E+00,2.63E+01
1423,93.3275,-112.499,1.09E+00,1.76E+01,8.56E+00,2.63E+01
1424,93.3275,-118.751,9.70E-01,1.68E+01,8.12E+00,2.55E+01
1425,93.3277,-106.248,1.20E+00,1.84E+01,8.95E+00,2.72E+01
1426,99.9918,106.243,9.91E-01,1.32E+01,2.42E+01,7.02E+00
1427,99.9917,112.494,8.92E-01,1.27E+01,2.35E+01,7.08E+00
1428,99.9919,118.746,7.90E-01,1.21E+01,2.28E+01,6.99E+00
1429,99.9923,124.997,6.84E-01,1.13E+01,2.20E+01,6.71E+00
1430,93.3256,124.998,7.39E-01,1.13E+01,2.17E+01,6.02E+00
1431,86.6592,125,7.90E-01,1.14E+01,2.11E+01,5.24E+00
1432,79.9928,125.001,8.37E-01,1.14E+01,2.04E+01,4.44E+00
1433,73.3266,125.003,8.81E-01,1.14E+01,1.96E+01,3.67E+00
1434,66.6605,125.005,9.21E-01,1.13E+01,1.87E+01,3.03E+00
1435,59.9943,125.006,9.58E-01,1.13E+01,1.78E+01,2.66E+00
1436,53.3283,125.008,9.92E-01,1.13E+01,1.69E+01,2.69E+00
1437,46.6622,125.009,1.02E+00,1.12E+01,1.61E+01,3.12E+00
1438,39.9962,125.01,1.05E+00,1.12E+01,1.53E+01,3.84E+00
1439,33.3301,125.011,1.07E+00,1.11E+01,1.46E+01,4.73E+00
1440,26.664,125.012,1.10E+00,1.11E+01,1.39E+01,5.72E+00
1441,19.998,125.013,1.11E+00,1.11E+01,1.33E+01,6.77E+00
1442,13.3318,125.014,1.13E+00,1.11E+01,1.28E+01,7.86E+00
1443,6.66569,125.015,1.14E+00,1.10E+01,1.23E+01,8.98E+00
1444,-0.000479255,125.015,1.15E+00,1.10E+01,1.18E+01,1.01E+01
1445,-6.66667,125.015,1.15E+00,1.10E+01,1.14E+01,1.13E+01
1446,-13.3328,125.015,1.15E+00,1.11E+01,1.10E+01,1.25E+01
1447,-19.9991,125.015,1.15E+00,1.11E+01,1.07E+01,1.37E+01
1448,-26.6653,125.015,1.14E+00,1.12E+01,1.04E+01,1.50E+01
1449,-33.3315,125.014,1.13E+00,1.13E+01,1.01E+01,1.62E+01
1450,-39.9977,125.013,1.11E+00,1.16E+01,9.77E+00,1.74E+01
1451,-46.6639,125.012,1.09E+00,1.19E+01,9.46E+00,1.85E+01
1452,-53.33,125.011,1.07E+00,1.24E+01,9.15E+00,1.96E+01
1453,-59.9962,125.01,1.04E+00,1.29E+01,8.85E+00,2.06E+01
1454,-66.6623,125.008,1.01E+00,1.35E+01,8.56E+00,2.16E+01
1455,-73.3285,125.007,9.72E-01,1.42E+01,8.29E+00,2.25E+01
1456,-79.9948,125.005,9.33E-01,1.49E+01,8.04E+00,2.34E+01
1457,-86.6611,125.004,8.91E-01,1.55E+01,7.80E+00,2.42E+01
1458,-93.3276,125.002,8.44E-01,1.59E+01,7.58E+00,2.48E+01
1459,-99.9943,125.001,7.93E-01,1.62E+01,7.38E+00,2.53E+01
1460,-99.9943,118.749,9.07E-01,1.70E+01,7.85E+00,2.59E+01
1461,-99.9945,112.498,1.02E+00,1.77E+01,8.25E+00,2.65E+01
1462,-99.9949,106.247,1.12E+00,1.83E+01,8.60E+00,2.72E+01
1463,-0.000530404,118.766,1.35E+00,1.21E+01,1.24E+01,9.81E+00
1464,-0.000576965,112.517,1.56E+00,1.31E+01,1.30E+01,9.63E+00
1465,-0.000618918,106.267,1.76E+00,1.41E+01,1.35E+01,9.53E+00
1466,53.3277,118.757,1.16E+00,1.25E+01,1.77E+01,2.70E+00
1467,53.3272,112.506,1.32E+00,1.36E+01,1.86E+01,2.86E+00
1468,53.3267,106.255,1.49E+00,1.46E+01,1.95E+01,3.08E+00
1469,79.9921,118.75,9.71E-01,1.24E+01,2.13E+01,4.92E+00
1470,79.9916,112.499,1.10E+00,1.33E+01,2.24E+01,5.25E+00
1471,79.9911,106.247,1.23E+00,1.40E+01,2.35E+01,5.47E+00
1472,86.658,112.497,1.04E+00,1.31E+01,2.30E+01,5.94E+00
1473,93.3247,112.496,9.67E-01,1.29E+01,2.34E+01,6.56E+00
1474,86.6585,118.748,9.15E-01,1.23E+01,2.20E+01,5.68E+00
1475,93.3251,118.747,8.54E-01,1.22E+01,2.25E+01,6.38E+00
1476,86.6577,106.245,1.16E+00,1.38E+01,2.40E+01,6.08E+00
1477,93.3246,106.244,1.08E+00,1.35E+01,2.43E+01,6.60E+00
1478,66.6598,118.754,1.07E+00,1.25E+01,1.96E+01,3.45E+00
1479,66.6592,112.502,1.22E+00,1.35E+01,2.06E+01,3.82E+00
1480,66.6586,106.251,1.37E+00,1.44E+01,2.17E+01,4.14E+00
1481,73.3253,112.5,1.16E+00,1.34E+01,2.15E+01,4.53E+00
1482,73.3259,118.752,1.02E+00,1.25E+01,2.05E+01,4.15E+00
1483,73.3247,106.249,1.30E+00,1.42E+01,2.26E+01,4.81E+00
1484,59.9931,112.504,1.27E+00,1.36E+01,1.96E+01,3.22E+00
1485,59.9937,118.755,1.12E+00,1.25E+01,1.86E+01,2.91E+00
1486,59.9926,106.253,1.43E+00,1.45E+01,2.06E+01,3.52E+00
1487,26.6638,118.763,1.29E+00,1.24E+01,1.45E+01,5.25E+00
1488,26.6636,112.513,1.48E+00,1.35E+01,1.51E+01,4.92E+00
1489,26.6633,106.263,1.67E+00,1.45E+01,1.58E+01,4.68E+00
1490,39.9958,118.76,1.23E+00,1.24E+01,1.60E+01,3.46E+00
1491,39.9954,112.51,1.41E+00,1.36E+01,1.67E+01,3.27E+00
1492,39.995,106.259,1.59E+00,1.46E+01,1.75E+01,3.19E+00
1493,46.6613,112.508,1.37E+00,1.36E+01,1.76E+01,2.86E+00
1494,46.6618,118.759,1.20E+00,1.25E+01,1.68E+01,2.90E+00
1495,46.6608,106.257,1.54E+00,1.46E+01,1.84E+01,2.94E+00
1496,33.3295,112.511,1.44E+00,1.35E+01,1.59E+01,3.99E+00
1497,33.3298,118.762,1.26E+00,1.24E+01,1.52E+01,4.28E+00
1498,33.3292,106.261,1.63E+00,1.46E+01,1.66E+01,3.81E+00
1499,13.3317,118.765,1.33E+00,1.23E+01,1.34E+01,7.42E+00
1500,13.3316,112.515,1.53E+00,1.33E+01,1.39E+01,7.12E+00
1501,13.3315,106.266,1.73E+00,1.44E+01,1.45E+01,6.90E+00
1502,19.9976,112.514,1.50E+00,1.34E+01,1.45E+01,5.97E+00
1503,19.9978,118.764,1.31E+00,1.23E+01,1.39E+01,6.30E+00
1504,19.9974,106.264,1.70E+00,1.45E+01,1.51E+01,5.73E+00
1505,6.66552,112.516,1.54E+00,1.32E+01,1.34E+01,8.34E+00
1506,6.6656,118.765,1.34E+00,1.22E+01,1.29E+01,8.59E+00
1507,6.66545,106.267,1.75E+00,1.42E+01,1.40E+01,8.17E+00
1508,-46.6637,118.762,1.28E+00,1.27E+01,1.02E+01,1.89E+01
1509,-46.6636,112.512,1.46E+00,1.33E+01,1.08E+01,1.95E+01
1510,-46.6635,106.262,1.64E+00,1.39E+01,1.15E+01,2.04E+01
1511,-19.9991,118.766,1.35E+00,1.20E+01,1.14E+01,1.37E+01
1512,-19.9991,112.517,1.55E+00,1.28E+01,1.20E+01,1.39E+01
1513,-19.9991,106.267,1.76E+00,1.35E+01,1.27E+01,1.41E+01
1514,-13.333,112.517,1.56E+00,1.29E+01,1.23E+01,1.24E+01
1515,-6.6667,112.517,1.56E+00,1.30E+01,1.26E+01,1.10E+01
1516,-13.3328,118.766,1.36E+00,1.20E+01,1.17E+01,1.24E+01
1517,-6.66668,118.766,1.36E+00,1.21E+01,1.20E+01,1.11E+01
1518,-13.3329,106.268,1.77E+00,1.37E+01,1.29E+01,1.25E+01
1519,-6.66674,106.268,1.77E+00,1.39E+01,1.32E+01,1.10E+01
1520,-33.3314,118.764,1.32E+00,1.21E+01,1.08E+01,1.64E+01
1521,-33.3314,112.515,1.52E+00,1.28E+01,1.15E+01,1.68E+01
1522,-33.3314,106.265,1.72E+00,1.34E+01,1.21E+01,1.73E+01
1523,-26.6652,112.516,1.54E+00,1.27E+01,1.18E+01,1.53E+01
1524,-26.6652,118.765,1.34E+00,1.20E+01,1.11E+01,1.50E+01
1525,-26.6652,106.266,1.74E+00,1.34E+01,1.24E+01,1.57E+01
1526,-39.9975,112.514,1.49E+00,1.30E+01,1.12E+01,1.82E+01
1527,-39.9976,118.763,1.30E+00,1.23E+01,1.05E+01,1.76E+01
1528,-39.9975,106.264,1.68E+00,1.35E+01,1.18E+01,1.89E+01
1529,-73.3281,118.756,1.13E+00,1.50E+01,8.93E+00,2.32E+01
1530,-73.3279,112.505,1.28E+00,1.59E+01,9.50E+00,2.42E+01
1531,-73.3277,106.253,1.43E+00,1.68E+01,1.00E+01,2.53E+01
1532,-59.9959,118.759,1.21E+00,1.37E+01,9.53E+00,2.12E+01
1533,-59.9957,112.509,1.38E+00,1.44E+01,1.02E+01,2.20E+01
1534,-59.9955,106.258,1.55E+00,1.52E+01,1.08E+01,2.31E+01
1535,-53.3297,112.51,1.42E+00,1.38E+01,1.05E+01,2.08E+01
1536,-53.3299,118.761,1.24E+00,1.31E+01,9.85E+00,2.01E+01
1537,-53.3296,106.26,1.60E+00,1.45E+01,1.11E+01,2.18E+01
1538,-66.6617,112.507,1.33E+00,1.51E+01,9.83E+00,2.31E+01
1539,-66.662,118.757,1.17E+00,1.43E+01,9.23E+00,2.22E+01
1540,-66.6616,106.256,1.49E+00,1.60E+01,1.04E+01,2.43E+01
1541,-86.6609,118.752,1.03E+00,1.63E+01,8.37E+00,2.49E+01
1542,-86.6608,112.501,1.16E+00,1.72E+01,8.85E+00,2.58E+01
1543,-86.6608,106.25,1.28E+00,1.81E+01,9.28E+00,2.69E+01
1544,-79.9942,112.503,1.22E+00,1.66E+01,9.17E+00,2.51E+01
1545,-79.9945,118.754,1.08E+00,1.57E+01,8.64E+00,2.41E+01
1546,-79.9942,106.251,1.36E+00,1.75E+01,9.64E+00,2.62E+01
1547,-93.3275,112.499,1.09E+00,1.76E+01,8.55E+00,2.63E+01
1548,-93.3274,118.751,9.69E-01,1.68E+01,8.10E+00,2.55E+01
1549,-93.3276,106.248,1.20E+00,1.84E+01,8.93E+00,2.72E+01
1550,106.242,124.996,6.29E-01,1.11E+01,2.21E+01,7.27E+00
1551,112.493,124.995,5.70E-01,1.09E+01,2.20E+01,7.69E+00
1552,118.743,124.995,5.08E-01,1.06E+01,2.16E+01,7.93E+00
1553,124.994,124.994,4.44E-01,1.01E+01,2.11E+01,7.95E+00
1554,124.994,118.743,5.10E-01,1.06E+01,2.15E+01,7.91E+00
1555,124.995,112.493,5.74E-01,1.09E+01,2.18E+01,7.67E+00
1556,124.996,106.242,6.34E-01,1.11E+01,2.19E+01,7.28E+00
1557,124.997,99.9923,6.90E-01,1.13E+01,2.18E+01,6.73E+00
1558,124.998,93.3257,7.46E-01,1.14E+01,2.14E+01,6.07E+00
1559,125,86.6592,7.97E-01,1.14E+01,2.08E+01,5.32E+00
1560,125.001,79.9928,8.45E-01,1.15E+01,2.01E+01,4.52E+00
1561,125.003,73.3266,8.89E-01,1.15E+01,1.93E+01,3.75E+00
1562,125.005,66.6604,9.29E-01,1.15E+01,1.84E+01,3.09E+00
1563,125.006,59.9943,9.66E-01,1.14E+01,1.76E+01,2.68E+00
1564,125.008,53.3282,9.99E-01,1.14E+01,1.67E+01,2.65E+00
1565,125.009,46.6622,1.03E+00,1.14E+01,1.59E+01,3.02E+00
1566,125.01,39.9961,1.06E+00,1.14E+01,1.52E+01,3.71E+00
1567,125.012,33.3301,1.08E+00,1.13E+01,1.44E+01,4.58E+00
1568,125.013,26.664,1.10E+00,1.13E+01,1.38E+01,5.56E+00
1569,125.013,19.9979,1.12E+00,1.13E+01,1.32E+01,6.59E+00
1570,125.014,13.3317,1.13E+00,1.13E+01,1.27E+01,7.68E+00
1571,125.015,6.6656,1.15E+00,1.13E+01,1.22E+01,8.79E+00
1572,125.015,-0.000572954,1.15E+00,1.13E+01,1.17E+01,9.94E+00
1573,125.015,-6.66677,1.16E+00,1.13E+01,1.13E+01,1.11E+01
1574,125.015,-13.333,1.16E+00,1.14E+01,1.10E+01,1.23E+01
1575,125.015,-19.9992,1.15E+00,1.14E+01,1.07E+01,1.36E+01
1576,125.015,-26.6655,1.14E+00,1.15E+01,1.03E+01,1.48E+01
1577,125.014,-33.3316,1.13E+00,1.17E+01,1.00E+01,1.60E+01
1578,125.013,-39.9978,1.11E+00,1.19E+01,9.73E+00,1.72E+01
1579,125.012,-46.664,1.09E+00,1.23E+01,9.43E+00,1.83E+01
1580,125.011,-53.3301,1.06E+00,1.27E+01,9.12E+00,1.94E+01
1581,125.01,-59.9962,1.03E+00,1.33E+01,8.82E+00,2.04E+01
1582,125.008,-66.6624,1.00E+00,1.39E+01,8.54E+00,2.14E+01
1583,125.007,-73.3285,9.67E-01,1.46E+01,8.28E+00,2.23E+01
1584,125.005,-79.9948,9.28E-01,1.53E+01,8.03E+00,2.32E+01
1585,125.004,-86.6612,8.86E-01,1.59E+01,7.80E+00,2.40E+01
1586,125.002,-93.3277,8.40E-01,1.64E+01,7.60E+00,2.46E+01
1587,125.001,-99.9944,7.89E-01,1.67E+01,7.41E+00,2.50E+01
1588,125,-106.245,7.38E-01,1.68E+01,7.24E+00,2.53E+01
1589,124.998,-112.495,6.82E-01,1.66E+01,7.08E+00,2.54E+01
1590,124.997,-118.746,6.21E-01,1.62E+01,6.91E+00,2.53E+01
1591,124.997,-124.996,5.55E-01,1.57E+01,6.70E+00,2.52E+01
1592,118.746,-124.997,6.23E-01,1.60E+01,6.92E+00,2.54E+01
1593,112.495,-124.998,6.86E-01,1.63E+01,7.08E+00,2.56E+01
1594,106.245,-124.999,7.43E-01,1.64E+01,7.24E+00,2.55E+01
1595,118.766,-0.000614831,1.35E+00,1.24E+01,1.23E+01,9.66E+00
1596,112.517,-0.000653991,1.56E+00,1.34E+01,1.29E+01,9.51E+00
1597,106.267,-0.000689005,1.76E+00,1.43E+01,1.34E+01,9.43E+00
1598,118.754,66.6598,1.08E+00,1.26E+01,1.94E+01,3.51E+00
1599,112.502,66.6592,1.23E+00,1.36E+01,2.03E+01,3.87E+00
1600,106.251,66.6586,1.37E+00,1.45E+01,2.14E+01,4.17E+00
1601,118.746,99.7855,7.96E-01,1.21E+01,2.26E+01,7.01E+00
1602,112.494,99.7853,8.97E-01,1.27E+01,2.34E+01,7.09E+00
1603,106.243,99.7854,9.95E-01,1.32E+01,2.41E+01,7.03E+00
1604,112.494,106.157,8.20E-01,1.24E+01,2.33E+01,7.47E+00
1605,112.493,112.493,7.40E-01,1.21E+01,2.30E+01,7.71E+00
1606,112.493,118.744,6.57E-01,1.16E+01,2.25E+01,7.79E+00
1607,118.744,112.493,6.58E-01,1.16E+01,2.24E+01,7.79E+00
1608,118.738,106.171,7.29E-01,1.19E+01,2.26E+01,7.47E+00
1609,118.743,118.744,5.85E-01,1.12E+01,2.21E+01,7.95E+00
1610,106.242,112.494,8.18E-01,1.24E+01,2.33E+01,7.46E+00
1611,106.25,106.172,9.08E-01,1.29E+01,2.38E+01,7.31E+00
1612,106.242,118.745,7.25E-01,1.19E+01,2.28E+01,7.46E+00
1613,118.748,86.6586,9.21E-01,1.24E+01,2.18E+01,5.74E+00
1614,112.497,86.6581,1.04E+00,1.32E+01,2.28E+01,5.99E+00
1615,106.245,86.6577,1.16E+00,1.38E+01,2.39E+01,6.11E+00
1616,112.496,93.2397,9.71E-01,1.30E+01,2.32E+01,6.59E+00
1617,118.754,93.2542,8.60E-01,1.23E+01,2.23E+01,6.42E+00
1618,106.238,93.2537,1.08E+00,1.36E+01,2.41E+01,6.62E+00
1619,112.5,73.3253,1.17E+00,1.35E+01,2.13E+01,4.58E+00
1620,112.499,79.9916,1.11E+00,1.34E+01,2.21E+01,5.31E+00
1621,118.752,73.3259,1.03E+00,1.26E+01,2.03E+01,4.22E+00
1622,118.75,79.9922,9.77E-01,1.25E+01,2.11E+01,4.99E+00
1623,106.249,73.3247,1.31E+00,1.43E+01,2.24E+01,4.85E+00
1624,106.247,79.9911,1.24E+00,1.41E+01,2.33E+01,5.51E+00
1625,118.762,33.3298,1.26E+00,1.26E+01,1.51E+01,4.16E+00
1626,112.512,33.3294,1.45E+00,1.37E+01,1.57E+01,3.90E+00
1627,106.261,33.3291,1.64E+00,1.47E+01,1.64E+01,3.74E+00
1628,118.757,53.3277,1.16E+00,1.26E+01,1.75E+01,2.69E+00
1629,112.506,53.3272,1.33E+00,1.37E+01,1.84E+01,2.86E+00
1630,106.255,53.3267,1.49E+00,1.47E+01,1.93E+01,3.09E+00
1631,112.504,59.9931,1.28E+00,1.37E+01,1.94E+01,3.25E+00
1632,118.755,59.9937,1.12E+00,1.26E+01,1.84E+01,2.95E+00
1633,106.253,59.9926,1.44E+00,1.46E+01,2.04E+01,3.55E+00
1634,112.51,39.9954,1.41E+00,1.37E+01,1.65E+01,3.20E+00
1635,112.508,46.6613,1.37E+00,1.37E+01,1.74E+01,2.83E+00
1636,118.76,39.9957,1.24E+00,1.26E+01,1.58E+01,3.37E+00
1637,118.759,46.6617,1.20E+00,1.26E+01,1.67E+01,2.84E+00
1638,106.259,39.995,1.59E+00,1.47E+01,1.73E+01,3.15E+00
1639,106.257,46.6608,1.54E+00,1.47E+01,1.83E+01,2.92E+00
1640,118.764,19.9977,1.31E+00,1.25E+01,1.38E+01,6.16E+00
1641,112.514,19.9975,1.51E+00,1.36E+01,1.44E+01,5.86E+00
1642,106.264,19.9974,1.70E+00,1.46E+01,1.49E+01,5.63E+00
1643,112.513,26.6635,1.48E+00,1.36E+01,1.50E+01,4.81E+00
1644,118.763,26.6637,1.29E+00,1.25E+01,1.44E+01,5.11E+00
1645,106.263,26.6633,1.67E+00,1.47E+01,1.56E+01,4.60E+00
1646,112.516,6.66545,1.55E+00,1.34E+01,1.33E+01,8.22E+00
1647,112.515,13.3315,1.53E+00,1.35E+01,1.38E+01,7.00E+00
1648,118.766,6.66552,1.34E+00,1.24E+01,1.28E+01,8.44E+00
1649,118.765,13.3316,1.33E+00,1.25E+01,1.32E+01,7.27E+00
1650,106.267,6.66539,1.75E+00,1.44E+01,1.38E+01,8.07E+00
1651,106.266,13.3314,1.73E+00,1.45E+01,1.43E+01,6.80E+00
1652,118.759,-59.996,1.21E+00,1.40E+01,9.50E+00,2.11E+01
1653,112.509,-59.9958,1.38E+00,1.47E+01,1.01E+01,2.20E+01
1654,106.258,-59.9956,1.54E+00,1.54E+01,1.07E+01,2.31E+01
1655,118.765,-26.6654,1.34E+00,1.23E+01,1.10E+01,1.49E+01
1656,112.516,-26.6654,1.54E+00,1.30E+01,1.17E+01,1.52E+01
1657,106.266,-26.6654,1.74E+00,1.36E+01,1.24E+01,1.57E+01
1658,118.766,-13.3329,1.36E+00,1.23E+01,1.16E+01,1.22E+01
1659,112.517,-13.3329,1.56E+00,1.31E+01,1.22E+01,1.23E+01
1660,106.268,-13.333,1.77E+00,1.39E+01,1.29E+01,1.25E+01
1661,112.517,-6.66677,1.56E+00,1.32E+01,1.25E+01,1.09E+01
1662,118.766,-6.66677,1.36E+00,1.23E+01,1.20E+01,1.09E+01
1663,106.268,-6.6668,1.77E+00,1.41E+01,1.31E+01,1.09E+01
1664,112.517,-19.9992,1.55E+00,1.30E+01,1.20E+01,1.38E+01
1665,118.766,-19.9992,1.35E+00,1.23E+01,1.13E+01,1.36E+01
1666,106.267,-19.9992,1.76E+00,1.37E+01,1.26E+01,1.41E+01
1667,118.763,-39.9977,1.30E+00,1.26E+01,1.04E+01,1.76E+01
1668,112.514,-39.9976,1.49E+00,1.32E+01,1.11E+01,1.81E+01
1669,106.264,-39.9975,1.68E+00,1.38E+01,1.18E+01,1.89E+01
1670,112.515,-33.3316,1.52E+00,1.30E+01,1.14E+01,1.67E+01
1671,118.765,-33.3316,1.32E+00,1.24E+01,1.07E+01,1.63E+01
1672,106.265,-33.3315,1.72E+00,1.36E+01,1.21E+01,1.73E+01
1673,112.51,-53.3298,1.42E+00,1.41E+01,1.05E+01,2.08E+01
1674,112.512,-46.6636,1.46E+00,1.36E+01,1.08E+01,1.95E+01
1675,118.761,-53.3299,1.24E+00,1.34E+01,9.81E+00,2.00E+01
1676,118.762,-46.6638,1.27E+00,1.30E+01,1.01E+01,1.88E+01
1677,106.26,-53.3295,1.60E+00,1.47E+01,1.11E+01,2.18E+01
1678,106.262,-46.6636,1.64E+00,1.42E+01,1.14E+01,2.04E+01
1679,118.759,-93.2476,9.66E-01,1.71E+01,8.13E+00,2.54E+01
1680,112.499,-93.2273,1.09E+00,1.78E+01,8.58E+00,2.63E+01
1681,106.24,-93.2478,1.20E+00,1.85E+01,8.97E+00,2.72E+01
1682,118.756,-73.3282,1.12E+00,1.54E+01,8.91E+00,2.31E+01
1683,112.505,-73.328,1.27E+00,1.62E+01,9.48E+00,2.41E+01
1684,106.254,-73.3278,1.42E+00,1.70E+01,1.00E+01,2.54E+01
1685,112.507,-66.6618,1.33E+00,1.54E+01,9.80E+00,2.31E+01
1686,118.758,-66.662,1.17E+00,1.47E+01,9.20E+00,2.21E+01
1687,106.256,-66.6616,1.49E+00,1.62E+01,1.04E+01,2.43E+01
1688,112.501,-86.6306,1.15E+00,1.74E+01,8.87E+00,2.58E+01
1689,112.503,-79.9943,1.22E+00,1.69E+01,9.17E+00,2.50E+01
1690,118.755,-86.6409,1.02E+00,1.67E+01,8.38E+00,2.48E+01
1691,118.754,-79.9945,1.07E+00,1.61E+01,8.64E+00,2.40E+01
1692,106.247,-86.6408,1.28E+00,1.83E+01,9.30E+00,2.69E+01
1693,106.252,-79.9942,1.35E+00,1.77E+01,9.64E+00,2.62E+01
1694,118.74,-106.165,8.43E-01,1.73E+01,7.68E+00,2.59E+01
1695,112.497,-106.145,9.41E-01,1.77E+01,8.04E+00,2.64E+01
1696,106.254,-106.166,1.03E+00,1.81E+01,8.34E+00,2.69E+01
1697,112.498,-99.7235,1.02E+00,1.79E+01,8.30E+00,2.65E+01
1698,118.75,-99.7468,9.07E-01,1.73E+01,7.90E+00,2.57E+01
1699,106.247,-99.7474,1.12E+00,1.84E+01,8.65E+00,2.72E+01
1700,112.495,-118.747,7.76E-01,1.68E+01,7.45E+00,2.59E+01
1701,112.496,-112.466,8.61E-01,1.73E+01,7.76E+00,2.62E+01
1702,118.746,-118.746,7.01E-01,1.65E+01,7.21E+00,2.56E+01
1703,118.744,-112.475,7.74E-01,1.70E+01,7.46E+00,2.58E+01
1704,106.245,-118.748,8.45E-01,1.70E+01,7.67E+00,2.60E+01
1705,106.248,-112.477,9.41E-01,1.76E+01,8.03E+00,2.65E+01
1706,-106.245,124.999,7.41E-01,1.63E+01,7.18E+00,2.56E+01
1707,-112.495,124.998,6.84E-01,1.62E+01,6.99E+00,2.56E+01
