NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1547,-93.3286,112.5,1.48E+00,1.48E+01,7.62E+00,2.13E+01
1548,-93.3284,118.751,1.37E+00,1.42E+01,7.36E+00,2.03E+01
1549,-93.3288,106.248,1.59E+00,1.53E+01,7.87E+00,2.21E+01
1550,106.242,124.995,1.04E+00,9.75E+00,1.79E+01,4.34E+00
1551,112.493,124.995,9.70E-01,9.50E+00,1.79E+01,4.48E+00
1552,118.743,124.994,9.02E-01,9.18E+00,1.78E+01,4.57E+00
1553,124.993,124.993,8.32E-01,8.75E+00,1.75E+01,4.59E+00
1554,124.994,118.743,9.02E-01,9.17E+00,1.77E+01,4.59E+00
1555,124.995,112.493,9.70E-01,9.49E+00,1.79E+01,4.52E+00
1556,124.995,106.242,1.04E+00,9.75E+00,1.79E+01,4.36E+00
1557,124.996,99.9922,1.10E+00,9.98E+00,1.76E+01,4.13E+00
1558,124.998,93.3256,1.16E+00,1.02E+01,1.73E+01,3.82E+00
1559,124.999,86.6592,1.22E+00,1.04E+01,1.67E+01,3.47E+00
1560,125,79.9929,1.28E+00,1.05E+01,1.61E+01,3.09E+00
1561,125.002,73.3267,1.33E+00,1.06E+01,1.55E+01,2.72E+00
1562,125.004,66.6605,1.38E+00,1.07E+01,1.48E+01,2.41E+00
1563,125.005,59.9944,1.42E+00,1.08E+01,1.41E+01,2.22E+00
1564,125.007,53.3283,1.46E+00,1.09E+01,1.34E+01,2.21E+00
1565,125.008,46.6623,1.50E+00,1.09E+01,1.28E+01,2.41E+00
1566,125.009,39.9962,1.53E+00,1.09E+01,1.23E+01,2.80E+00
1567,125.011,33.3301,1.57E+00,1.09E+01,1.17E+01,3.33E+00
1568,125.012,26.664,1.59E+00,1.09E+01,1.13E+01,3.95E+00
1569,125.013,19.9979,1.61E+00,1.09E+01,1.09E+01,4.65E+00
1570,125.014,13.3317,1.63E+00,1.09E+01,1.05E+01,5.41E+00
1571,125.014,6.6655,1.65E+00,1.08E+01,1.02E+01,6.23E+00
1572,125.015,-0.000735549,1.66E+00,1.08E+01,9.94E+00,7.09E+00
1573,125.015,-6.66701,1.66E+00,1.07E+01,9.72E+00,8.01E+00
1574,125.015,-13.3333,1.66E+00,1.06E+01,9.53E+00,8.97E+00
1575,125.015,-19.9996,1.65E+00,1.06E+01,9.37E+00,9.97E+00
1576,125.014,-26.6659,1.64E+00,1.05E+01,9.20E+00,1.10E+01
1577,125.014,-33.3321,1.62E+00,1.05E+01,9.03E+00,1.20E+01
1578,125.013,-39.9984,1.60E+00,1.06E+01,8.85E+00,1.30E+01
1579,125.012,-46.6647,1.57E+00,1.07E+01,8.65E+00,1.40E+01
1580,125.01,-53.3308,1.54E+00,1.10E+01,8.43E+00,1.50E+01
1581,125.009,-59.997,1.50E+00,1.13E+01,8.21E+00,1.58E+01
1582,125.008,-66.6632,1.46E+00,1.18E+01,7.98E+00,1.67E+01
1583,125.006,-73.3293,1.41E+00,1.23E+01,7.75E+00,1.75E+01
1584,125.005,-79.9956,1.36E+00,1.28E+01,7.52E+00,1.82E+01
1585,125.003,-86.662,1.31E+00,1.34E+01,7.31E+00,1.88E+01
1586,125.002,-93.3283,1.26E+00,1.38E+01,7.10E+00,1.94E+01
1587,125,-99.995,1.20E+00,1.42E+01,6.90E+00,1.98E+01
1588,124.999,-106.245,1.14E+00,1.44E+01,6.72E+00,2.00E+01
1589,124.998,-112.495,1.07E+00,1.45E+01,6.56E+00,2.01E+01
1590,124.998,-118.746,1.01E+00,1.44E+01,6.41E+00,2.00E+01
1591,124.997,-124.996,9.37E-01,1.41E+01,6.26E+00,1.98E+01
1592,118.746,-124.997,1.01E+00,1.41E+01,6.46E+00,2.02E+01
1593,112.495,-124.998,1.09E+00,1.40E+01,6.64E+00,2.04E+01
1594,106.245,-124.999,1.15E+00,1.38E+01,6.81E+00,2.04E+01
1595,118.765,-0.000756046,1.84E+00,1.14E+01,1.03E+01,7.08E+00
1596,112.516,-0.000773427,2.02E+00,1.20E+01,1.07E+01,7.08E+00
1597,106.266,-0.000786325,2.21E+00,1.26E+01,1.11E+01,7.08E+00
1598,118.753,66.6601,1.51E+00,1.14E+01,1.55E+01,2.60E+00
1599,112.501,66.6597,1.64E+00,1.19E+01,1.63E+01,2.78E+00
1600,106.25,66.6593,1.78E+00,1.25E+01,1.73E+01,2.95E+00
1601,118.745,99.7856,1.20E+00,1.04E+01,1.84E+01,4.25E+00
1602,112.494,99.7856,1.30E+00,1.08E+01,1.91E+01,4.30E+00
1603,106.243,99.7857,1.39E+00,1.12E+01,1.96E+01,4.29E+00
1604,112.493,106.157,1.22E+00,1.06E+01,1.90E+01,4.46E+00
1605,112.493,112.493,1.14E+00,1.03E+01,1.88E+01,4.56E+00
1606,112.493,118.744,1.06E+00,9.91E+00,1.84E+01,4.57E+00
1607,118.744,112.493,1.06E+00,9.91E+00,1.84E+01,4.58E+00
1608,118.737,106.171,1.13E+00,1.02E+01,1.85E+01,4.45E+00
1609,118.743,118.743,9.80E-01,9.58E+00,1.81E+01,4.62E+00
1610,106.242,112.493,1.22E+00,1.06E+01,1.90E+01,4.46E+00
1611,106.25,106.172,1.30E+00,1.09E+01,1.94E+01,4.41E+00
1612,106.242,118.744,1.13E+00,1.02E+01,1.85E+01,4.45E+00
1613,118.748,86.6588,1.33E+00,1.09E+01,1.76E+01,3.65E+00
1614,112.497,86.6585,1.45E+00,1.13E+01,1.84E+01,3.78E+00
1615,106.245,86.6583,1.56E+00,1.18E+01,1.93E+01,3.86E+00
1616,112.495,93.2401,1.37E+00,1.11E+01,1.89E+01,4.07E+00
1617,118.753,93.2544,1.27E+00,1.07E+01,1.81E+01,3.98E+00
1618,106.238,93.2542,1.47E+00,1.15E+01,1.96E+01,4.10E+00
1619,112.5,73.3258,1.58E+00,1.18E+01,1.71E+01,3.11E+00
1620,112.498,79.9921,1.52E+00,1.16E+01,1.79E+01,3.45E+00
1621,118.751,73.3262,1.46E+00,1.12E+01,1.63E+01,2.93E+00
1622,118.749,79.9924,1.40E+00,1.11E+01,1.70E+01,3.29E+00
1623,106.248,73.3255,1.71E+00,1.23E+01,1.81E+01,3.26E+00
1624,106.247,79.9918,1.63E+00,1.20E+01,1.88E+01,3.58E+00
1625,118.761,33.3299,1.73E+00,1.16E+01,1.22E+01,3.20E+00
1626,112.51,33.3297,1.89E+00,1.23E+01,1.27E+01,3.12E+00
1627,106.26,33.3296,2.06E+00,1.30E+01,1.32E+01,3.05E+00
1628,118.756,53.328,1.61E+00,1.15E+01,1.41E+01,2.27E+00
1629,112.505,53.3276,1.76E+00,1.22E+01,1.47E+01,2.37E+00
1630,106.254,53.3273,1.90E+00,1.28E+01,1.55E+01,2.50E+00
1631,112.503,59.9936,1.70E+00,1.21E+01,1.55E+01,2.51E+00
1632,118.754,59.994,1.56E+00,1.15E+01,1.48E+01,2.36E+00
1633,106.252,59.9932,1.84E+00,1.26E+01,1.64E+01,2.67E+00
1634,112.509,39.9957,1.85E+00,1.23E+01,1.33E+01,2.67E+00
1635,112.507,46.6617,1.81E+00,1.22E+01,1.40E+01,2.42E+00
1636,118.759,39.996,1.69E+00,1.16E+01,1.28E+01,2.71E+00
1637,118.758,46.662,1.65E+00,1.16E+01,1.34E+01,2.39E+00
1638,106.258,39.9955,2.01E+00,1.30E+01,1.39E+01,2.66E+00
1639,106.256,46.6614,1.96E+00,1.29E+01,1.47E+01,2.48E+00
1640,118.763,19.9978,1.79E+00,1.16E+01,1.13E+01,4.53E+00
1641,112.513,19.9977,1.96E+00,1.23E+01,1.16E+01,4.42E+00
1642,106.263,19.9976,2.14E+00,1.30E+01,1.21E+01,4.30E+00
1643,112.512,26.6637,1.93E+00,1.23E+01,1.21E+01,3.71E+00
1644,118.762,26.6639,1.76E+00,1.16E+01,1.17E+01,3.82E+00
1645,106.262,26.6636,2.10E+00,1.30E+01,1.26E+01,3.61E+00
1646,112.515,6.66544,2.01E+00,1.21E+01,1.09E+01,6.11E+00
1647,112.514,13.3316,1.99E+00,1.22E+01,1.13E+01,5.22E+00
1648,118.765,6.66547,1.83E+00,1.15E+01,1.06E+01,6.16E+00
1649,118.764,13.3316,1.81E+00,1.15E+01,1.09E+01,5.31E+00
1650,106.265,6.66542,2.19E+00,1.28E+01,1.13E+01,6.04E+00
1651,106.264,13.3315,2.17E+00,1.29E+01,1.16E+01,5.12E+00
1652,118.759,-59.9969,1.66E+00,1.17E+01,8.62E+00,1.66E+01
1653,112.508,-59.9968,1.81E+00,1.21E+01,9.02E+00,1.76E+01
1654,106.257,-59.9968,1.96E+00,1.27E+01,9.40E+00,1.87E+01
1655,118.765,-26.6659,1.82E+00,1.09E+01,9.64E+00,1.13E+01
1656,112.515,-26.666,2.00E+00,1.13E+01,1.01E+01,1.18E+01
1657,106.265,-26.666,2.18E+00,1.17E+01,1.06E+01,1.22E+01
1658,118.766,-13.3333,1.84E+00,1.11E+01,9.94E+00,9.12E+00
1659,112.516,-13.3333,2.03E+00,1.16E+01,1.04E+01,9.29E+00
1660,106.266,-13.3333,2.21E+00,1.21E+01,1.08E+01,9.48E+00
1661,112.516,-6.667,2.03E+00,1.18E+01,1.05E+01,8.14E+00
1662,118.766,-6.667,1.84E+00,1.12E+01,1.01E+01,8.07E+00
1663,106.266,-6.66703,2.21E+00,1.24E+01,1.09E+01,8.23E+00
1664,112.516,-19.9996,2.02E+00,1.14E+01,1.02E+01,1.05E+01
1665,118.765,-19.9996,1.83E+00,1.10E+01,9.79E+00,1.02E+01
1666,106.266,-19.9997,2.20E+00,1.19E+01,1.07E+01,1.08E+01
1667,118.763,-39.9984,1.77E+00,1.09E+01,9.30E+00,1.36E+01
1668,112.513,-39.9984,1.94E+00,1.12E+01,9.75E+00,1.42E+01
1669,106.263,-39.9985,2.12E+00,1.16E+01,1.02E+01,1.50E+01
1670,112.514,-33.3323,1.97E+00,1.12E+01,9.94E+00,1.30E+01
1671,118.764,-33.3322,1.80E+00,1.08E+01,9.48E+00,1.25E+01
1672,106.264,-33.3323,2.15E+00,1.15E+01,1.04E+01,1.36E+01
1673,112.51,-53.3308,1.86E+00,1.17E+01,9.28E+00,1.65E+01
1674,112.511,-46.6645,1.90E+00,1.14E+01,9.53E+00,1.54E+01
1675,118.76,-53.3307,1.70E+00,1.13E+01,8.86E+00,1.57E+01
1676,118.762,-46.6646,1.74E+00,1.10E+01,9.09E+00,1.47E+01
1677,106.259,-53.3307,2.02E+00,1.21E+01,9.70E+00,1.75E+01
1678,106.261,-46.6647,2.07E+00,1.18E+01,9.97E+00,1.63E+01
1679,118.759,-93.2485,1.38E+00,1.43E+01,7.40E+00,2.03E+01
1680,112.5,-93.2283,1.49E+00,1.49E+01,7.68E+00,2.13E+01
1681,106.24,-93.2489,1.60E+00,1.54E+01,7.94E+00,2.22E+01
1682,118.755,-73.3292,1.56E+00,1.28E+01,8.12E+00,1.84E+01
1683,112.504,-73.3291,1.70E+00,1.33E+01,8.47E+00,1.94E+01
1684,106.253,-73.3291,1.83E+00,1.40E+01,8.80E+00,2.06E+01
1685,112.506,-66.6629,1.75E+00,1.27E+01,8.75E+00,1.85E+01
1686,118.757,-66.663,1.61E+00,1.22E+01,8.37E+00,1.75E+01
1687,106.255,-66.6629,1.90E+00,1.33E+01,9.10E+00,1.97E+01
1688,112.501,-86.6317,1.56E+00,1.45E+01,7.94E+00,2.08E+01
1689,112.503,-79.9955,1.63E+00,1.39E+01,8.20E+00,2.02E+01
1690,118.755,-86.6418,1.44E+00,1.39E+01,7.63E+00,1.98E+01
1691,118.754,-79.9955,1.50E+00,1.33E+01,7.87E+00,1.92E+01
1692,106.247,-86.642,1.68E+00,1.51E+01,8.21E+00,2.19E+01
1693,106.252,-79.9955,1.76E+00,1.46E+01,8.50E+00,2.14E+01
1694,118.74,-106.165,1.24E+00,1.47E+01,6.99E+00,2.08E+01
1695,112.497,-106.146,1.34E+00,1.50E+01,7.23E+00,2.15E+01
1696,106.255,-106.166,1.43E+00,1.52E+01,7.47E+00,2.20E+01
1697,112.498,-99.7244,1.42E+00,1.50E+01,7.45E+00,2.15E+01
1698,118.75,-99.7476,1.31E+00,1.46E+01,7.19E+00,2.07E+01
1699,106.247,-99.7483,1.52E+00,1.54E+01,7.69E+00,2.22E+01
1700,112.496,-118.747,1.17E+00,1.44E+01,6.84E+00,2.08E+01
1701,112.497,-112.466,1.26E+00,1.48E+01,7.03E+00,2.12E+01
1702,118.747,-118.746,1.09E+00,1.44E+01,6.64E+00,2.05E+01
1703,118.744,-112.476,1.17E+00,1.47E+01,6.81E+00,2.07E+01
1704,106.245,-118.748,1.25E+00,1.43E+01,7.04E+00,2.10E+01
1705,106.249,-112.477,1.34E+00,1.48E+01,7.25E+00,2.15E+01
1706,-106.245,124.999,1.13E+00,1.42E+01,6.68E+00,2.01E+01
1707,-112.495,124.998,1.06E+00,1.42E+01,6.48E+00,2.02E+01
1708,-118.746,124.997,9.95E-01,1.40E+01,6.26E+00,2.01E+01
1709,-124.996,124.997,9.23E-01,1.37E+01,6.03E+00,2.01E+01
1710,-124.997,118.746,1.00E+00,1.38E+01,6.25E+00,2.04E+01
1711,-124.998,112.495,1.07E+00,1.38E+01,6.45E+00,2.05E+01
1712,-124.999,106.245,1.14E+00,1.37E+01,6.65E+00,2.04E+01
1713,-125,99.995,1.20E+00,1.35E+01,6.85E+00,2.02E+01
1714,-125.001,93.3283,1.26E+00,1.32E+01,7.07E+00,1.97E+01
1715,-125.003,86.6618,1.32E+00,1.27E+01,7.29E+00,1.92E+01
1716,-125.004,79.9955,1.37E+00,1.22E+01,7.52E+00,1.85E+01
1717,-125.006,73.3292,1.42E+00,1.16E+01,7.75E+00,1.77E+01
1718,-125.008,66.663,1.47E+00,1.11E+01,7.98E+00,1.69E+01
1719,-125.009,59.9968,1.51E+00,1.07E+01,8.22E+00,1.60E+01
1720,-125.01,53.3306,1.55E+00,1.03E+01,8.44E+00,1.51E+01
1721,-125.012,46.6644,1.58E+00,1.01E+01,8.66E+00,1.42E+01
1722,-125.013,39.9981,1.60E+00,9.96E+00,8.86E+00,1.32E+01
1723,-125.014,33.3318,1.63E+00,9.92E+00,9.05E+00,1.21E+01
1724,-125.014,26.6656,1.64E+00,9.96E+00,9.22E+00,1.11E+01
1725,-125.015,19.9993,1.65E+00,1.01E+01,9.38E+00,1.01E+01
1726,-125.015,13.3329,1.66E+00,1.02E+01,9.56E+00,9.07E+00
1727,-125.015,6.66666,1.66E+00,1.03E+01,9.75E+00,8.10E+00
1728,-125.015,0.000397242,1.65E+00,1.04E+01,9.97E+00,7.17E+00
1729,-125.015,-6.66584,1.64E+00,1.05E+01,1.02E+01,6.29E+00
1730,-125.014,-13.332,1.62E+00,1.05E+01,1.06E+01,5.46E+00
1731,-125.013,-19.9982,1.60E+00,1.06E+01,1.09E+01,4.68E+00
1732,-125.012,-26.6643,1.58E+00,1.07E+01,1.13E+01,3.95E+00
1733,-125.011,-33.3304,1.55E+00,1.07E+01,1.18E+01,3.30E+00
1734,-125.01,-39.9965,1.52E+00,1.07E+01,1.24E+01,2.75E+00
1735,-125.008,-46.6625,1.48E+00,1.08E+01,1.29E+01,2.35E+00
1736,-125.007,-53.3285,1.45E+00,1.08E+01,1.36E+01,2.17E+00
1737,-125.005,-59.9946,1.40E+00,1.07E+01,1.43E+01,2.23E+00
1738,-125.004,-66.6608,1.36E+00,1.07E+01,1.50E+01,2.50E+00
1739,-125.002,-73.3268,1.31E+00,1.07E+01,1.57E+01,2.90E+00
1740,-125.001,-79.9931,1.26E+00,1.06E+01,1.64E+01,3.36E+00
1741,-124.999,-86.6594,1.20E+00,1.05E+01,1.70E+01,3.84E+00
1742,-124.998,-93.3258,1.14E+00,1.04E+01,1.76E+01,4.31E+00
1743,-124.997,-99.9924,1.08E+00,1.03E+01,1.80E+01,4.74E+00
1744,-124.996,-106.243,1.02E+00,1.02E+01,1.82E+01,5.11E+00
1745,-124.995,-112.493,9.52E-01,9.99E+00,1.82E+01,5.42E+00
1746,-124.994,-118.743,8.84E-01,9.81E+00,1.81E+01,5.68E+00
1747,-124.994,-124.994,8.13E-01,9.57E+00,1.78E+01,5.87E+00
1748,-118.743,-124.994,8.84E-01,9.81E+00,1.79E+01,5.67E+00
1749,-112.493,-124.995,9.53E-01,1.00E+01,1.80E+01,5.42E+00
1750,-106.242,-124.996,1.02E+00,1.02E+01,1.80E+01,5.11E+00
1751,-118.765,0.000413745,1.83E+00,1.10E+01,1.03E+01,7.11E+00
1752,-112.516,0.000427089,2.02E+00,1.16E+01,1.07E+01,7.07E+00
1753,-106.266,0.000434695,2.20E+00,1.23E+01,1.11E+01,7.03E+00
1754,-118.757,66.6629,1.61E+00,1.16E+01,8.37E+00,1.77E+01
1755,-112.506,66.6628,1.76E+00,1.23E+01,8.73E+00,1.86E+01
1756,-106.255,66.6628,1.90E+00,1.30E+01,9.08E+00,1.97E+01
1757,-118.749,99.7887,1.31E+00,1.41E+01,7.11E+00,2.09E+01
1758,-112.498,99.789,1.41E+00,1.47E+01,7.36E+00,2.16E+01
1759,-106.247,99.7894,1.51E+00,1.53E+01,7.59E+00,2.22E+01
1760,-112.497,106.161,1.33E+00,1.48E+01,7.12E+00,2.15E+01
1761,-112.496,112.496,1.25E+00,1.47E+01,6.90E+00,2.12E+01
1762,-112.496,118.747,1.16E+00,1.44E+01,6.69E+00,2.07E+01
1763,-118.747,112.496,1.16E+00,1.43E+01,6.68E+00,2.09E+01
1764,-118.741,106.175,1.24E+00,1.43E+01,6.89E+00,2.10E+01
1765,-118.746,118.746,1.08E+00,1.42E+01,6.47E+00,2.06E+01
1766,-106.246,112.497,1.33E+00,1.49E+01,7.12E+00,2.14E+01
1767,-106.253,106.176,1.42E+00,1.52E+01,7.35E+00,2.19E+01
1768,-106.245,118.748,1.23E+00,1.46E+01,6.91E+00,2.08E+01
1769,-118.752,86.6618,1.44E+00,1.34E+01,7.60E+00,2.00E+01
1770,-112.501,86.6618,1.56E+00,1.41E+01,7.88E+00,2.09E+01
1771,-106.25,86.662,1.68E+00,1.49E+01,8.15E+00,2.19E+01
1772,-112.499,93.2435,1.49E+00,1.45E+01,7.61E+00,2.14E+01
1773,-118.757,93.2575,1.38E+00,1.38E+01,7.35E+00,2.05E+01
1774,-106.241,93.2579,1.60E+00,1.52E+01,7.86E+00,2.22E+01
1775,-112.504,73.329,1.70E+00,1.29E+01,8.45E+00,1.95E+01
1776,-112.503,79.9953,1.63E+00,1.35E+01,8.17E+00,2.03E+01
1777,-118.755,73.3291,1.56E+00,1.22E+01,8.11E+00,1.85E+01
1778,-118.754,79.9954,1.50E+00,1.28E+01,7.85E+00,1.93E+01
1779,-106.253,73.329,1.83E+00,1.37E+01,8.77E+00,2.06E+01
1780,-106.251,79.9954,1.76E+00,1.43E+01,8.46E+00,2.14E+01
1781,-118.764,33.3319,1.80E+00,1.03E+01,9.49E+00,1.25E+01
1782,-112.514,33.3319,1.98E+00,1.07E+01,9.95E+00,1.30E+01
1783,-106.264,33.332,2.16E+00,1.11E+01,1.04E+01,1.35E+01
1784,-118.76,53.3305,1.71E+00,1.07E+01,8.87E+00,1.57E+01
1785,-112.51,53.3305,1.86E+00,1.12E+01,9.28E+00,1.65E+01
1786,-106.259,53.3305,2.02E+00,1.17E+01,9.69E+00,1.75E+01
1787,-112.508,59.9966,1.81E+00,1.17E+01,9.01E+00,1.76E+01
1788,-118.759,59.9967,1.66E+00,1.11E+01,8.62E+00,1.67E+01
1789,-106.257,59.9966,1.97E+00,1.23E+01,9.39E+00,1.86E+01
1790,-112.513,39.9981,1.95E+00,1.07E+01,9.76E+00,1.42E+01
1791,-112.511,46.6643,1.91E+00,1.09E+01,9.53E+00,1.54E+01
1792,-118.763,39.9981,1.78E+00,1.03E+01,9.31E+00,1.36E+01
1793,-118.762,46.6643,1.74E+00,1.05E+01,9.10E+00,1.47E+01
1794,-106.263,39.9982,2.12E+00,1.11E+01,1.02E+01,1.49E+01
1795,-106.261,46.6644,2.08E+00,1.13E+01,9.97E+00,1.62E+01
1796,-118.765,19.9993,1.83E+00,1.05E+01,9.80E+00,1.02E+01
1797,-112.516,19.9993,2.02E+00,1.10E+01,1.02E+01,1.05E+01
1798,-106.266,19.9993,2.20E+00,1.15E+01,1.07E+01,1.07E+01
1799,-112.515,26.6656,2.00E+00,1.08E+01,1.01E+01,1.17E+01
1800,-118.765,26.6656,1.82E+00,1.04E+01,9.66E+00,1.14E+01
1801,-106.265,26.6657,2.18E+00,1.13E+01,1.06E+01,1.21E+01
1802,-112.516,6.66668,2.02E+00,1.14E+01,1.05E+01,8.13E+00
1803,-112.516,13.333,2.02E+00,1.12E+01,1.04E+01,9.26E+00
1804,-118.766,6.66667,1.84E+00,1.08E+01,1.01E+01,8.10E+00
1805,-118.766,13.333,1.84E+00,1.07E+01,9.96E+00,9.14E+00
1806,-106.267,6.66669,2.21E+00,1.20E+01,1.09E+01,8.16E+00
1807,-106.267,13.333,2.21E+00,1.18E+01,1.08E+01,9.41E+00
1808,-118.754,-59.9942,1.55E+00,1.14E+01,1.49E+01,2.39E+00
1809,-112.504,-59.9939,1.69E+00,1.20E+01,1.57E+01,2.57E+00
1810,-106.252,-59.9935,1.83E+00,1.26E+01,1.65E+01,2.75E+00
1811,-118.762,-26.6642,1.75E+00,1.14E+01,1.17E+01,3.81E+00
1812,-112.512,-26.6641,1.92E+00,1.20E+01,1.22E+01,3.68E+00
1813,-106.262,-26.6639,2.09E+00,1.28E+01,1.26E+01,3.57E+00
1814,-118.764,-13.3319,1.80E+00,1.12E+01,1.09E+01,5.33E+00
1815,-112.514,-13.3319,1.98E+00,1.19E+01,1.13E+01,5.21E+00
1816,-106.265,-13.3318,2.16E+00,1.26E+01,1.17E+01,5.08E+00
1817,-112.515,-6.66575,2.00E+00,1.18E+01,1.10E+01,6.10E+00
1818,-118.765,-6.66578,1.82E+00,1.11E+01,1.06E+01,6.19E+00
1819,-106.266,-6.66574,2.19E+00,1.24E+01,1.13E+01,6.00E+00
1820,-112.513,-19.998,1.95E+00,1.20E+01,1.17E+01,4.40E+00
1821,-118.763,-19.9981,1.78E+00,1.13E+01,1.13E+01,4.53E+00
1822,-106.263,-19.9979,2.13E+00,1.27E+01,1.21E+01,4.27E+00
1823,-118.759,-39.9962,1.68E+00,1.14E+01,1.28E+01,2.67E+00
1824,-112.509,-39.996,1.84E+00,1.21E+01,1.34E+01,2.64E+00
1825,-106.258,-39.9957,2.00E+00,1.28E+01,1.39E+01,2.63E+00
1826,-112.51,-33.3301,1.88E+00,1.21E+01,1.27E+01,3.08E+00
1827,-118.761,-33.3303,1.72E+00,1.14E+01,1.22E+01,3.18E+00
1828,-106.26,-33.3299,2.05E+00,1.28E+01,1.32E+01,3.01E+00
1829,-112.505,-53.3279,1.74E+00,1.20E+01,1.48E+01,2.38E+00
1830,-112.507,-46.6619,1.80E+00,1.21E+01,1.41E+01,2.39E+00
1831,-118.756,-53.3282,1.60E+00,1.14E+01,1.42E+01,2.26E+00
1832,-118.758,-46.6623,1.64E+00,1.14E+01,1.35E+01,2.35E+00
1833,-106.254,-53.3275,1.89E+00,1.27E+01,1.56E+01,2.52E+00
1834,-106.256,-46.6617,1.95E+00,1.27E+01,1.47E+01,2.47E+00
1835,-118.755,-93.2456,1.25E+00,1.08E+01,1.83E+01,4.41E+00
1836,-112.496,-93.2251,1.36E+00,1.12E+01,1.91E+01,4.46E+00
1837,-106.236,-93.2454,1.46E+00,1.16E+01,1.98E+01,4.46E+00
1838,-118.751,-73.3264,1.44E+00,1.12E+01,1.65E+01,3.10E+00
1839,-112.5,-73.326,1.57E+00,1.18E+01,1.73E+01,3.29E+00
1840,-106.249,-73.3256,1.69E+00,1.22E+01,1.83E+01,3.45E+00
1841,-112.502,-66.6598,1.63E+00,1.19E+01,1.65E+01,2.89E+00
1842,-118.753,-66.6602,1.50E+00,1.13E+01,1.57E+01,2.70E+00
1843,-106.251,-66.6595,1.76E+00,1.24E+01,1.74E+01,3.08E+00
1844,-112.497,-86.6285,1.43E+00,1.14E+01,1.86E+01,4.10E+00
1845,-112.498,-79.9923,1.50E+00,1.16E+01,1.80E+01,3.70E+00
1846,-118.751,-86.6389,1.32E+00,1.10E+01,1.78E+01,4.00E+00
1847,-118.75,-79.9927,1.38E+00,1.11E+01,1.72E+01,3.55E+00
1848,-106.243,-86.6385,1.54E+00,1.18E+01,1.95E+01,4.16E+00
1849,-106.247,-79.992,1.62E+00,1.20E+01,1.90E+01,3.82E+00
1850,-118.736,-106.162,1.11E+00,1.05E+01,1.87E+01,5.10E+00
1851,-112.494,-106.143,1.20E+00,1.08E+01,1.92E+01,5.02E+00
1852,-106.252,-106.163,1.29E+00,1.11E+01,1.95E+01,4.89E+00
1853,-112.494,-99.7212,1.28E+00,1.10E+01,1.92E+01,4.77E+00
1854,-118.746,-99.7447,1.18E+00,1.07E+01,1.86E+01,4.79E+00
1855,-106.244,-99.7448,1.38E+00,1.13E+01,1.98E+01,4.70E+00
1856,-112.493,-118.744,1.04E+00,1.03E+01,1.85E+01,5.35E+00
1857,-112.493,-112.463,1.12E+00,1.06E+01,1.89E+01,5.21E+00
1858,-118.743,-118.743,9.63E-01,1.01E+01,1.83E+01,5.54E+00
1859,-118.741,-112.473,1.04E+00,1.03E+01,1.86E+01,5.35E+00
1860,-106.242,-118.745,1.11E+00,1.05E+01,1.86E+01,5.09E+00
1861,-106.246,-112.474,1.20E+00,1.08E+01,1.91E+01,5.02E+00
1862,124.996,-131.247,8.63E-01,1.37E+01,6.11E+00,1.96E+01
1863,124.996,-137.498,7.85E-01,1.33E+01,5.93E+00,1.93E+01
1864,124.996,-143.749,7.03E-01,1.28E+01,5.70E+00,1.91E+01
1865,124.996,-150,6.17E-01,1.22E+01,5.42E+00,1.90E+01
1866,118.745,-150.001,6.57E-01,1.20E+01,5.40E+00,1.89E+01
1867,112.495,-150.002,6.93E-01,1.17E+01,5.40E+00,1.87E+01
1868,106.245,-150.003,7.25E-01,1.15E+01,5.41E+00,1.84E+01
1869,99.9954,-150.004,7.54E-01,1.12E+01,5.47E+00,1.80E+01
1870,93.3289,-150.005,7.82E-01,1.08E+01,5.56E+00,1.75E+01
1871,86.6625,-150.006,8.08E-01,1.04E+01,5.66E+00,1.70E+01
1872,79.9962,-150.007,8.32E-01,9.92E+00,5.80E+00,1.64E+01
1873,73.3299,-150.008,8.54E-01,9.49E+00,5.97E+00,1.58E+01
1874,66.6636,-150.009,8.74E-01,9.13E+00,6.13E+00,1.52E+01
1875,59.9973,-150.01,8.92E-01,8.77E+00,6.32E+00,1.46E+01
1876,53.331,-150.01,9.07E-01,8.47E+00,6.52E+00,1.39E+01
1877,46.6647,-150.011,9.21E-01,8.24E+00,6.71E+00,1.32E+01
1878,39.9984,-150.011,9.32E-01,8.02E+00,6.92E+00,1.25E+01
1879,33.332,-150.012,9.41E-01,7.86E+00,7.14E+00,1.18E+01
1880,26.6657,-150.012,9.48E-01,7.77E+00,7.33E+00,1.10E+01
1881,19.9993,-150.012,9.52E-01,7.65E+00,7.57E+00,1.03E+01
1882,13.333,-150.013,9.53E-01,7.58E+00,7.80E+00,9.50E+00
1883,6.66663,-150.013,9.52E-01,7.55E+00,8.04E+00,8.73E+00
1884,0.000296647,-150.012,9.49E-01,7.48E+00,8.33E+00,8.02E+00
1885,-6.66603,-150.012,9.43E-01,7.44E+00,8.62E+00,7.30E+00
1886,-13.3323,-150.012,9.35E-01,7.44E+00,8.93E+00,6.55E+00
1887,-19.9986,-150.011,9.25E-01,7.39E+00,9.30E+00,5.86E+00
1888,-26.665,-150.011,9.13E-01,7.36E+00,9.71E+00,5.20E+00
