NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
2410,150,-143.75,0.00E+00,2.83E-01,3.83E-02,1.02E+00
2411,150,-150,0.00E+00,3.62E-01,3.40E-02,7.77E-01
2412,143.75,-150,0.00E+00,2.87E-01,3.80E-02,1.02E+00
2413,137.5,-150,0.00E+00,1.35E-01,5.59E-02,1.46E+00
2414,131.25,-150,0.00E+00,2.10E-01,1.16E-01,1.85E+00
2415,143.751,6.57E-06,4.24E-03,2.24E+00,5.92E-01,2.59E+00
2416,137.501,4.20E-05,1.64E-02,1.67E+00,5.66E-01,2.06E+00
2417,131.252,0.00010604,3.58E-02,1.15E+00,4.96E-01,1.58E+00
2418,143.75,79.9999,3.80E-04,1.58E-01,9.15E-01,2.20E-01
2419,137.5,79.9999,1.90E-03,1.00E-01,7.96E-01,2.13E-01
2420,131.25,79.9998,5.04E-03,6.71E-02,6.92E-01,2.29E-01
2421,143.75,118.75,-1.34E-04,1.05E-01,1.23E+00,1.04E-01
2422,137.5,118.75,-3.69E-04,9.21E-02,1.16E+00,1.00E-01
2423,131.25,118.75,-4.91E-04,7.70E-02,1.07E+00,1.08E-01
2424,143.75,137.5,-2.09E-05,8.08E-02,1.06E+00,7.16E-02
2425,137.5,137.5,-9.90E-05,8.19E-02,1.05E+00,6.85E-02
2426,131.25,137.5,-2.14E-04,9.13E-02,1.10E+00,7.90E-02
2427,137.5,143.75,-2.11E-05,8.08E-02,1.06E+00,7.16E-02
2428,143.75,143.75,-1.26E-06,6.89E-02,9.58E-01,6.44E-02
2429,131.25,143.75,-5.90E-05,9.35E-02,1.15E+00,8.21E-02
2430,137.5,125,-3.21E-04,9.59E-02,1.15E+00,8.99E-02
2431,137.5,131.25,-2.15E-04,9.15E-02,1.10E+00,7.92E-02
2432,143.75,125,-1.03E-04,1.01E-01,1.21E+00,9.20E-02
2433,143.75,131.25,-5.99E-05,9.36E-02,1.15E+00,8.20E-02
2434,131.25,125,-5.17E-04,8.73E-02,1.07E+00,9.71E-02
2435,131.25,131.25,-3.98E-04,9.09E-02,1.07E+00,8.73E-02
2436,143.75,99.7935,-5.31E-05,8.87E-02,1.16E+00,1.23E-01
2437,137.5,99.7934,1.36E-04,6.08E-02,1.06E+00,1.42E-01
2438,131.25,99.7934,9.86E-04,5.30E-02,9.51E-01,1.72E-01
2439,137.5,106.165,-1.61E-04,7.23E-02,1.11E+00,1.28E-01
2440,137.5,112.5,-3.24E-04,8.32E-02,1.15E+00,1.13E-01
2441,143.743,106.179,-1.16E-04,1.00E-01,1.20E+00,1.22E-01
2442,143.75,112.5,-1.41E-04,1.05E-01,1.23E+00,1.15E-01
2443,131.257,106.179,2.25E-04,5.50E-02,1.01E+00,1.48E-01
2444,131.25,112.5,-2.58E-04,6.38E-02,1.05E+00,1.25E-01
2445,137.5,86.6665,1.17E-03,6.15E-02,8.95E-01,1.79E-01
2446,137.5,93.2482,5.81E-04,5.27E-02,9.82E-01,1.58E-01
2447,143.75,86.6666,1.96E-04,9.66E-02,1.01E+00,1.57E-01
2448,143.757,93.2624,5.09E-05,7.89E-02,1.09E+00,1.29E-01
2449,131.25,86.6665,3.40E-03,5.57E-02,7.90E-01,2.12E-01
2450,131.243,93.2622,2.05E-03,5.31E-02,8.77E-01,1.94E-01
2451,143.75,40,2.07E-03,1.04E+00,1.79E-01,1.15E+00
2452,137.501,40,8.37E-03,7.42E-01,9.06E-02,8.67E-01
2453,131.251,40,1.91E-02,4.40E-01,6.04E-02,5.97E-01
2454,143.75,59.9999,1.12E-03,5.20E-01,5.72E-01,5.91E-01
2455,137.5,59.9999,4.76E-03,3.55E-01,4.51E-01,4.45E-01
2456,131.25,59.9999,1.13E-02,1.80E-01,3.60E-01,3.29E-01
2457,137.5,66.6666,3.71E-03,2.52E-01,5.72E-01,3.45E-01
2458,137.5,73.3332,2.75E-03,1.66E-01,6.87E-01,2.67E-01
2459,143.75,66.6666,8.47E-04,3.78E-01,6.94E-01,4.41E-01
2460,143.75,73.3333,5.98E-04,2.55E-01,8.09E-01,3.16E-01
2461,131.25,66.6666,9.02E-03,1.25E-01,4.75E-01,2.81E-01
2462,131.25,73.3332,6.92E-03,8.94E-02,5.87E-01,2.50E-01
2463,137.5,46.6666,7.10E-03,6.02E-01,2.01E-01,7.09E-01
2464,137.5,53.3333,5.90E-03,4.73E-01,3.27E-01,5.68E-01
2465,143.75,46.6666,1.74E-03,8.53E-01,3.12E-01,9.49E-01
2466,143.75,53.3333,1.42E-03,6.80E-01,4.44E-01,7.61E-01
2467,131.251,46.6666,1.64E-02,3.41E-01,1.26E-01,4.87E-01
2468,131.251,53.3333,1.38E-02,2.54E-01,2.43E-01,3.97E-01
2469,143.75,20,3.15E-03,1.63E+00,2.31E-01,1.84E+00
2470,137.501,20,1.24E-02,1.20E+00,2.88E-01,1.42E+00
2471,131.251,20.0001,2.76E-02,7.75E-01,3.02E-01,1.03E+00
2472,137.501,26.6667,1.10E-02,1.04E+00,1.74E-01,1.23E+00
2473,137.501,33.3333,9.68E-03,8.88E-01,7.96E-02,1.04E+00
2474,143.75,26.6666,2.78E-03,1.43E+00,1.14E-01,1.60E+00
2475,143.75,33.3333,2.42E-03,1.23E+00,8.72E-02,1.37E+00
2476,131.251,26.6667,2.47E-02,6.58E-01,2.08E-01,8.70E-01
2477,131.251,33.3334,2.19E-02,5.46E-01,1.05E-01,7.26E-01
2478,137.501,6.6667,1.51E-02,1.51E+00,4.87E-01,1.84E+00
2479,137.501,13.3334,1.38E-02,1.36E+00,3.94E-01,1.63E+00
2480,143.751,6.66667,3.89E-03,2.04E+00,4.80E-01,2.34E+00
2481,143.75,13.3333,3.52E-03,1.84E+00,3.59E-01,2.09E+00
2482,131.252,6.66676,3.32E-02,1.02E+00,4.49E-01,1.39E+00
2483,131.251,13.3334,3.04E-02,8.96E-01,3.83E-01,1.20E+00
2484,143.751,-73.3333,4.86E-03,2.61E+00,7.73E-01,4.00E+00
2485,137.501,-73.3333,1.79E-02,2.19E+00,3.87E-01,3.66E+00
2486,131.252,-73.3333,3.71E-02,1.87E+00,1.58E-01,3.41E+00
2487,143.751,-33.3333,5.49E-03,2.96E+00,9.23E-01,3.72E+00
2488,137.501,-33.3333,2.06E-02,2.31E+00,6.86E-01,3.14E+00
2489,131.252,-33.3332,4.38E-02,1.76E+00,4.41E-01,2.66E+00
2490,143.751,-13.3333,4.88E-03,2.60E+00,7.75E-01,3.09E+00
2491,137.501,-13.3332,1.86E-02,1.96E+00,6.70E-01,2.51E+00
2492,131.252,-13.3332,4.02E-02,1.41E+00,5.28E-01,2.01E+00
2493,137.501,-6.66659,1.76E-02,1.82E+00,6.27E-01,2.28E+00
2494,143.751,-6.66664,4.58E-03,2.43E+00,6.91E-01,2.85E+00
2495,131.252,-6.66654,3.81E-02,1.28E+00,5.22E-01,1.79E+00
2496,137.501,-26.6665,2.02E-02,2.21E+00,6.98E-01,2.94E+00
2497,137.501,-19.9999,1.95E-02,2.10E+00,6.93E-01,2.73E+00
2498,143.751,-26.6666,5.35E-03,2.87E+00,8.92E-01,3.54E+00
2499,143.751,-20,5.14E-03,2.75E+00,8.43E-01,3.32E+00
2500,131.252,-26.6665,4.31E-02,1.65E+00,4.85E-01,2.45E+00
2501,131.252,-19.9999,4.19E-02,1.53E+00,5.15E-01,2.23E+00
2502,143.751,-53.3333,5.48E-03,2.98E+00,9.11E-01,4.05E+00
2503,137.501,-53.3333,2.04E-02,2.41E+00,5.74E-01,3.56E+00
2504,131.252,-53.3333,4.27E-02,1.95E+00,2.63E-01,3.18E+00
2505,137.501,-46.6666,2.07E-02,2.41E+00,6.22E-01,3.45E+00
2506,137.501,-40,2.08E-02,2.37E+00,6.60E-01,3.31E+00
2507,143.751,-46.6666,5.56E-03,3.02E+00,9.31E-01,3.98E+00
2508,143.751,-40,5.56E-03,3.01E+00,9.36E-01,3.87E+00
2509,131.252,-46.6666,4.36E-02,1.91E+00,3.27E-01,3.04E+00
2510,131.252,-39.9999,4.40E-02,1.85E+00,3.88E-01,2.86E+00
2511,137.501,-66.6666,1.89E-02,2.30E+00,4.56E-01,3.67E+00
2512,137.501,-60,1.98E-02,2.37E+00,5.18E-01,3.63E+00
2513,143.751,-66.6666,5.13E-03,2.78E+00,8.31E-01,4.06E+00
2514,143.751,-60,5.33E-03,2.90E+00,8.78E-01,4.08E+00
2515,131.252,-66.6666,3.94E-02,1.92E+00,1.62E-01,3.37E+00
2516,131.252,-60,4.13E-02,1.95E+00,1.97E-01,3.30E+00
2517,143.745,-112.469,2.43E-03,1.16E+00,2.50E-01,2.90E+00
2518,137.5,-112.448,8.70E-03,1.18E+00,1.49E-01,2.93E+00
2519,131.256,-112.469,1.74E-02,1.23E+00,3.46E-01,2.98E+00
2520,143.761,-93.237,3.77E-03,1.95E+00,5.38E-01,3.59E+00
2521,137.501,-93.208,1.38E-02,1.73E+00,1.82E-01,3.42E+00
2522,131.241,-93.2371,2.82E-02,1.58E+00,1.75E-01,3.32E+00
2523,137.501,-86.6264,1.53E-02,1.90E+00,2.33E-01,3.53E+00
2524,137.501,-80,1.67E-02,2.06E+00,3.12E-01,3.61E+00
2525,143.754,-86.6399,4.18E-03,2.19E+00,6.25E-01,3.76E+00
2526,143.751,-80,4.54E-03,2.42E+00,7.04E-01,3.90E+00
2527,131.248,-86.6399,3.15E-02,1.69E+00,1.50E-01,3.38E+00
2528,131.251,-80,3.44E-02,1.79E+00,1.55E-01,3.41E+00
2529,137.501,-106.102,1.05E-02,1.36E+00,1.59E-01,3.12E+00
2530,137.501,-99.6974,1.22E-02,1.55E+00,1.68E-01,3.28E+00
2531,143.741,-106.14,2.91E-03,1.43E+00,3.47E-01,3.16E+00
2532,143.752,-99.7327,3.36E-03,1.69E+00,4.45E-01,3.38E+00
2533,131.26,-106.14,2.11E-02,1.35E+00,2.97E-01,3.12E+00
2534,131.25,-99.7328,2.48E-02,1.47E+00,2.36E-01,3.23E+00
2535,143.75,-131.25,8.90E-04,3.63E-01,1.30E-01,1.98E+00
2536,137.5,-131.25,3.22E-03,6.35E-01,2.18E-01,2.20E+00
2537,131.25,-131.25,6.37E-03,8.41E-01,3.28E-01,2.40E+00
2538,137.5,-125,5.02E-03,8.16E-01,2.10E-01,2.47E+00
2539,137.5,-118.73,6.87E-03,9.96E-01,1.69E-01,2.72E+00
2540,143.75,-125,1.41E-03,6.22E-01,1.62E-01,2.31E+00
2541,143.748,-118.737,1.93E-03,8.89E-01,1.89E-01,2.62E+00
2542,131.25,-125,9.94E-03,9.88E-01,3.74E-01,2.61E+00
2543,131.252,-118.737,1.37E-02,1.11E+00,3.76E-01,2.81E+00
2544,137.5,-143.75,4.14E-04,2.20E-01,9.41E-02,1.60E+00
2545,137.5,-137.5,1.60E-03,4.24E-01,1.72E-01,1.90E+00
2546,143.75,-143.75,6.28E-05,2.44E-01,5.66E-02,1.21E+00
2547,143.75,-137.5,4.08E-04,2.19E-01,9.36E-02,1.61E+00
2548,131.25,-143.75,8.92E-04,3.62E-01,1.31E-01,1.97E+00
2549,131.25,-137.5,3.22E-03,6.35E-01,2.19E-01,2.20E+00
