NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1363,-26.6497,-118.788,3.64E+00,7.26E+01,9.13E+01,5.75E+01
1364,-26.6473,-112.537,4.11E+00,7.55E+01,9.39E+01,5.81E+01
1365,-26.6448,-106.286,4.58E+00,7.85E+01,9.69E+01,5.86E+01
1366,-39.9738,-118.777,3.54E+00,7.02E+01,9.96E+01,4.87E+01
1367,-39.9701,-112.524,3.99E+00,7.32E+01,1.03E+02,4.90E+01
1368,-39.9663,-106.271,4.43E+00,7.64E+01,1.07E+02,4.91E+01
1369,-46.6313,-112.517,3.91E+00,7.22E+01,1.08E+02,4.45E+01
1370,-46.6356,-118.771,3.48E+00,6.91E+01,1.04E+02,4.44E+01
1371,-46.6267,-106.261,4.34E+00,7.54E+01,1.13E+02,4.44E+01
1372,-33.3089,-112.531,4.05E+00,7.43E+01,9.82E+01,5.36E+01
1373,-33.3119,-118.783,3.60E+00,7.14E+01,9.53E+01,5.31E+01
1374,-33.3056,-106.279,4.51E+00,7.74E+01,1.02E+02,5.38E+01
1375,-13.325,-118.794,3.70E+00,7.54E+01,8.42E+01,6.64E+01
1376,-13.3238,-112.545,4.18E+00,7.80E+01,8.65E+01,6.75E+01
1377,-13.3225,-106.295,4.67E+00,8.08E+01,8.90E+01,6.85E+01
1378,-19.9856,-112.542,4.15E+00,7.67E+01,9.01E+01,6.28E+01
1379,-19.9874,-118.791,3.68E+00,7.40E+01,8.76E+01,6.19E+01
1380,-19.9837,-106.291,4.63E+00,7.96E+01,9.27E+01,6.35E+01
1381,-6.66191,-112.547,4.20E+00,7.95E+01,8.33E+01,7.23E+01
1382,-6.66252,-118.796,3.72E+00,7.71E+01,8.11E+01,7.09E+01
1383,-6.66127,-106.298,4.69E+00,8.21E+01,8.56E+01,7.35E+01
1384,46.6363,-118.773,3.50E+00,9.94E+01,6.11E+01,1.11E+02
1385,46.6323,-112.519,3.93E+00,1.03E+02,6.32E+01,1.15E+02
1386,46.6281,-106.265,4.37E+00,1.06E+02,6.53E+01,1.20E+02
1387,19.9875,-118.792,3.69E+00,8.56E+01,7.02E+01,8.98E+01
1388,19.9858,-112.543,4.16E+00,8.78E+01,7.24E+01,9.24E+01
1389,19.9841,-106.292,4.64E+00,9.02E+01,7.45E+01,9.52E+01
1390,13.324,-112.546,4.19E+00,8.53E+01,7.49E+01,8.72E+01
1391,6.662,-112.547,4.21E+00,8.31E+01,7.75E+01,8.21E+01
1392,13.325,-118.795,3.71E+00,8.30E+01,7.27E+01,8.50E+01
1393,6.6625,-118.796,3.72E+00,8.08E+01,7.54E+01,8.02E+01
1394,13.3229,-106.296,4.67E+00,8.77E+01,7.70E+01,8.95E+01
1395,6.66149,-106.298,4.69E+00,8.55E+01,7.97E+01,8.41E+01
1396,33.3121,-118.784,3.61E+00,9.16E+01,6.55E+01,1.00E+02
1397,33.3093,-112.533,4.07E+00,9.42E+01,6.76E+01,1.03E+02
1398,33.3063,-106.281,4.53E+00,9.70E+01,6.98E+01,1.07E+02
1399,26.6476,-112.538,4.12E+00,9.08E+01,7.00E+01,9.78E+01
1400,26.6498,-118.789,3.65E+00,8.84E+01,6.78E+01,9.48E+01
1401,26.6453,-106.287,4.59E+00,9.33E+01,7.21E+01,1.01E+02
1402,39.9708,-112.527,4.01E+00,9.81E+01,6.54E+01,1.09E+02
1403,39.9742,-118.779,3.56E+00,9.53E+01,6.33E+01,1.05E+02
1404,39.9672,-106.273,4.46E+00,1.01E+02,6.75E+01,1.14E+02
1405,73.2854,-118.742,3.16E+00,1.19E+02,5.26E+01,1.35E+02
1406,73.2797,-112.484,3.52E+00,1.25E+02,5.45E+01,1.42E+02
1407,73.2743,-106.225,3.88E+00,1.31E+02,5.63E+01,1.49E+02
1408,59.9605,-118.758,3.35E+00,1.09E+02,5.68E+01,1.23E+02
1409,59.9554,-112.502,3.75E+00,1.13E+02,5.88E+01,1.28E+02
1410,59.9502,-106.245,4.15E+00,1.18E+02,6.09E+01,1.35E+02
1411,53.2938,-112.511,3.85E+00,1.08E+02,6.10E+01,1.22E+02
1412,53.2984,-118.766,3.43E+00,1.04E+02,5.89E+01,1.17E+02
1413,53.289,-106.255,4.27E+00,1.12E+02,6.31E+01,1.28E+02
1414,66.6173,-112.493,3.64E+00,1.19E+02,5.67E+01,1.35E+02
1415,66.6227,-118.75,3.26E+00,1.14E+02,5.47E+01,1.29E+02
1416,66.6118,-106.235,4.02E+00,1.25E+02,5.86E+01,1.42E+02
1417,86.6126,-118.726,2.93E+00,1.29E+02,4.85E+01,1.46E+02
1418,86.6076,-112.467,3.24E+00,1.35E+02,5.02E+01,1.53E+02
1419,86.6034,-106.208,3.55E+00,1.41E+02,5.17E+01,1.60E+02
1420,79.943,-112.475,3.39E+00,1.30E+02,5.23E+01,1.48E+02
1421,79.9485,-118.734,3.05E+00,1.24E+02,5.06E+01,1.41E+02
1422,79.938,-106.216,3.72E+00,1.37E+02,5.40E+01,1.56E+02
1423,93.2736,-112.46,3.08E+00,1.38E+02,4.81E+01,1.56E+02
1424,93.2778,-118.719,2.79E+00,1.32E+02,4.65E+01,1.50E+02
1425,93.2707,-106.201,3.36E+00,1.44E+02,4.95E+01,1.63E+02
1426,99.9342,106.19,3.10E+00,6.36E+01,1.57E+02,1.30E+01
1427,99.9362,112.448,2.85E+00,6.17E+01,1.52E+02,1.30E+01
1428,99.9399,118.706,2.59E+00,5.97E+01,1.47E+02,1.33E+01
1429,99.9448,124.966,2.31E+00,5.74E+01,1.42E+02,1.36E+01
1430,93.2791,124.972,2.44E+00,5.84E+01,1.39E+02,1.62E+01
1431,86.6146,124.979,2.56E+00,5.94E+01,1.35E+02,1.95E+01
1432,79.9509,124.987,2.66E+00,6.04E+01,1.30E+02,2.31E+01
1433,73.2878,124.994,2.76E+00,6.14E+01,1.24E+02,2.71E+01
1434,66.6251,125.002,2.85E+00,6.23E+01,1.19E+02,3.12E+01
1435,59.9626,125.009,2.92E+00,6.33E+01,1.13E+02,3.53E+01
1436,53.3002,125.016,2.99E+00,6.43E+01,1.08E+02,3.96E+01
1437,46.6377,125.022,3.05E+00,6.54E+01,1.03E+02,4.38E+01
1438,39.9752,125.028,3.10E+00,6.65E+01,9.85E+01,4.80E+01
1439,33.3126,125.033,3.15E+00,6.77E+01,9.43E+01,5.23E+01
1440,26.6499,125.037,3.18E+00,6.90E+01,9.03E+01,5.65E+01
1441,19.9871,125.04,3.21E+00,7.04E+01,8.67E+01,6.08E+01
1442,13.3242,125.042,3.23E+00,7.19E+01,8.33E+01,6.50E+01
1443,6.66123,125.044,3.24E+00,7.35E+01,8.02E+01,6.93E+01
1444,-0.0017871,125.045,3.25E+00,7.54E+01,7.72E+01,7.37E+01
1445,-6.66482,125.044,3.25E+00,7.73E+01,7.44E+01,7.80E+01
1446,-13.3278,125.043,3.23E+00,7.96E+01,7.17E+01,8.25E+01
1447,-19.9908,125.042,3.22E+00,8.20E+01,6.92E+01,8.69E+01
1448,-26.6538,125.039,3.19E+00,8.47E+01,6.67E+01,9.15E+01
1449,-33.3166,125.035,3.15E+00,8.78E+01,6.43E+01,9.62E+01
1450,-39.9794,125.031,3.11E+00,9.12E+01,6.20E+01,1.01E+02
1451,-46.6421,125.026,3.06E+00,9.49E+01,5.98E+01,1.06E+02
1452,-53.3046,125.021,3.01E+00,9.90E+01,5.76E+01,1.11E+02
1453,-59.9673,125.014,2.94E+00,1.03E+02,5.54E+01,1.16E+02
1454,-66.63,125.008,2.87E+00,1.08E+02,5.33E+01,1.22E+02
1455,-73.2927,125,2.79E+00,1.13E+02,5.13E+01,1.27E+02
1456,-79.9558,124.993,2.70E+00,1.18E+02,4.93E+01,1.33E+02
1457,-86.6194,124.986,2.60E+00,1.22E+02,4.73E+01,1.38E+02
1458,-93.2838,124.979,2.49E+00,1.26E+02,4.53E+01,1.42E+02
1459,-99.9492,124.972,2.36E+00,1.29E+02,4.35E+01,1.46E+02
1460,-99.9449,118.713,2.64E+00,1.33E+02,4.50E+01,1.51E+02
1461,-99.9418,112.454,2.91E+00,1.38E+02,4.64E+01,1.57E+02
1462,-99.9402,106.197,3.16E+00,1.43E+02,4.78E+01,1.62E+02
1463,-0.00215395,118.796,3.73E+00,7.77E+01,7.93E+01,7.54E+01
1464,-0.00253741,112.548,4.21E+00,8.01E+01,8.14E+01,7.71E+01
1465,-0.00294122,106.298,4.70E+00,8.25E+01,8.36E+01,7.89E+01
1466,53.2951,118.762,3.41E+00,6.74E+01,1.12E+02,3.97E+01
1467,53.2899,112.506,3.82E+00,7.06E+01,1.16E+02,3.98E+01
1468,53.2844,106.249,4.24E+00,7.39E+01,1.22E+02,3.96E+01
1469,79.9445,118.728,3.01E+00,6.33E+01,1.35E+02,2.30E+01
1470,79.9382,112.468,3.35E+00,6.61E+01,1.42E+02,2.27E+01
1471,79.9324,106.208,3.67E+00,6.87E+01,1.50E+02,2.21E+01
1472,86.6025,112.46,3.20E+00,6.47E+01,1.47E+02,1.89E+01
1473,93.2684,112.453,3.03E+00,6.32E+01,1.51E+02,1.56E+01
1474,86.6083,118.72,2.88E+00,6.22E+01,1.41E+02,1.93E+01
1475,93.2734,118.712,2.74E+00,6.09E+01,1.45E+02,1.59E+01
1476,86.5976,106.2,3.50E+00,6.70E+01,1.55E+02,1.84E+01
1477,93.2647,106.194,3.31E+00,6.53E+01,1.57E+02,1.52E+01
1478,66.6191,118.745,3.23E+00,6.55E+01,1.23E+02,3.12E+01
1479,66.6129,112.487,3.61E+00,6.85E+01,1.29E+02,3.10E+01
1480,66.6067,106.228,3.98E+00,7.16E+01,1.36E+02,3.05E+01
1481,73.2751,112.477,3.48E+00,6.74E+01,1.36E+02,2.67E+01
1482,73.2815,118.736,3.13E+00,6.44E+01,1.30E+02,2.70E+01
1483,73.2689,106.218,3.83E+00,7.02E+01,1.43E+02,2.62E+01
1484,59.9512,112.497,3.72E+00,6.96E+01,1.23E+02,3.53E+01
1485,59.957,118.753,3.32E+00,6.65E+01,1.17E+02,3.54E+01
1486,59.9453,106.239,4.12E+00,7.28E+01,1.29E+02,3.50E+01
1487,26.6473,118.787,3.64E+00,7.18E+01,9.28E+01,5.73E+01
1488,26.6446,112.536,4.11E+00,7.46E+01,9.55E+01,5.81E+01
1489,26.6417,106.284,4.58E+00,7.77E+01,9.85E+01,5.87E+01
1490,39.9714,118.776,3.55E+00,6.95E+01,1.02E+02,4.85E+01
1491,39.9674,112.523,3.99E+00,7.26E+01,1.05E+02,4.88E+01
1492,39.9632,106.269,4.43E+00,7.58E+01,1.09E+02,4.90E+01
1493,46.6286,112.515,3.91E+00,7.16E+01,1.10E+02,4.43E+01
1494,46.6333,118.769,3.48E+00,6.84E+01,1.06E+02,4.41E+01
1495,46.6237,106.26,4.34E+00,7.49E+01,1.15E+02,4.43E+01
1496,33.3061,112.53,4.06E+00,7.36E+01,1.00E+02,5.34E+01
1497,33.3094,118.782,3.60E+00,7.06E+01,9.70E+01,5.29E+01
1498,33.3025,106.277,4.51E+00,7.67E+01,1.03E+02,5.38E+01
1499,13.3228,118.794,3.71E+00,7.44E+01,8.55E+01,6.63E+01
1500,13.3212,112.544,4.18E+00,7.71E+01,8.78E+01,6.75E+01
1501,13.3196,106.294,4.67E+00,7.98E+01,9.02E+01,6.86E+01
1502,19.983,112.541,4.15E+00,7.58E+01,9.15E+01,6.27E+01
1503,19.9851,118.791,3.68E+00,7.30E+01,8.90E+01,6.18E+01
1504,19.9808,106.29,4.63E+00,7.87E+01,9.41E+01,6.36E+01
1505,6.65939,112.546,4.20E+00,7.85E+01,8.45E+01,7.23E+01
1506,6.66033,118.795,3.72E+00,7.60E+01,8.23E+01,7.08E+01
1507,6.65839,106.297,4.69E+00,8.11E+01,8.67E+01,7.37E+01
1508,-46.6385,118.774,3.50E+00,9.77E+01,6.18E+01,1.10E+02
1509,-46.6348,112.52,3.93E+00,1.01E+02,6.39E+01,1.14E+02
1510,-46.631,106.266,4.37E+00,1.04E+02,6.60E+01,1.19E+02
1511,-19.9896,118.793,3.69E+00,8.42E+01,7.12E+01,8.94E+01
1512,-19.9883,112.543,4.16E+00,8.65E+01,7.32E+01,9.21E+01
1513,-19.9869,106.293,4.64E+00,8.88E+01,7.54E+01,9.50E+01
1514,-13.3265,112.546,4.19E+00,8.40E+01,7.58E+01,8.70E+01
1515,-6.66447,112.547,4.21E+00,8.19E+01,7.85E+01,8.20E+01
1516,-13.3271,118.795,3.71E+00,8.18E+01,7.37E+01,8.47E+01
1517,-6.66465,118.796,3.72E+00,7.96E+01,7.64E+01,8.00E+01
1518,-13.3256,106.296,4.68E+00,8.63E+01,7.79E+01,8.95E+01
1519,-6.66431,106.298,4.70E+00,8.43E+01,8.06E+01,8.41E+01
1520,-33.3142,118.785,3.61E+00,9.01E+01,6.64E+01,9.93E+01
1521,-33.3117,112.534,4.07E+00,9.26E+01,6.84E+01,1.03E+02
1522,-33.3091,106.282,4.53E+00,9.54E+01,7.05E+01,1.07E+02
1523,-26.65,112.539,4.12E+00,8.93E+01,7.08E+01,9.73E+01
1524,-26.6519,118.789,3.65E+00,8.70E+01,6.87E+01,9.43E+01
1525,-26.6481,106.288,4.60E+00,9.18E+01,7.29E+01,1.01E+02
1526,-39.9733,112.528,4.01E+00,9.64E+01,6.61E+01,1.08E+02
1527,-39.9764,118.78,3.56E+00,9.37E+01,6.41E+01,1.04E+02
1528,-39.9701,106.275,4.46E+00,9.96E+01,6.82E+01,1.13E+02
1529,-73.2872,118.743,3.16E+00,1.17E+02,5.32E+01,1.33E+02
1530,-73.2817,112.485,3.53E+00,1.22E+02,5.51E+01,1.39E+02
1531,-73.2764,106.226,3.88E+00,1.29E+02,5.68E+01,1.47E+02
1532,-59.9626,118.76,3.35E+00,1.07E+02,5.75E+01,1.21E+02
1533,-59.9578,112.504,3.75E+00,1.11E+02,5.95E+01,1.27E+02
1534,-59.9528,106.247,4.15E+00,1.16E+02,6.14E+01,1.33E+02
1535,-53.2963,112.512,3.85E+00,1.06E+02,6.17E+01,1.20E+02
1536,-53.3006,118.767,3.43E+00,1.02E+02,5.96E+01,1.15E+02
1537,-53.2918,106.257,4.27E+00,1.10E+02,6.37E+01,1.26E+02
1538,-66.6195,112.495,3.65E+00,1.17E+02,5.73E+01,1.33E+02
1539,-66.6248,118.752,3.26E+00,1.12E+02,5.53E+01,1.27E+02
1540,-66.6143,106.237,4.03E+00,1.22E+02,5.91E+01,1.40E+02
1541,-86.6139,118.727,2.93E+00,1.27E+02,4.90E+01,1.44E+02
1542,-86.6089,112.468,3.25E+00,1.33E+02,5.06E+01,1.51E+02
1543,-86.6046,106.208,3.55E+00,1.39E+02,5.21E+01,1.59E+02
1544,-79.9447,112.476,3.39E+00,1.28E+02,5.28E+01,1.45E+02
1545,-79.9502,118.735,3.05E+00,1.22E+02,5.11E+01,1.39E+02
1546,-79.9397,106.217,3.73E+00,1.35E+02,5.44E+01,1.53E+02
1547,-93.2745,112.46,3.09E+00,1.36E+02,4.84E+01,1.55E+02
1548,-93.2787,118.72,2.79E+00,1.31E+02,4.70E+01,1.48E+02
1549,-93.2712,106.202,3.37E+00,1.42E+02,4.98E+01,1.61E+02
1550,106.195,124.961,2.18E+00,5.64E+01,1.44E+02,1.20E+01
1551,112.447,124.957,2.04E+00,5.54E+01,1.43E+02,1.13E+01
1552,118.7,124.955,1.88E+00,5.44E+01,1.42E+02,1.17E+01
1553,124.955,124.954,1.71E+00,5.32E+01,1.39E+02,1.27E+01
1554,124.956,118.7,1.88E+00,5.46E+01,1.41E+02,1.17E+01
1555,124.958,112.447,2.04E+00,5.58E+01,1.42E+02,1.14E+01
1556,124.962,106.195,2.19E+00,5.69E+01,1.42E+02,1.20E+01
1557,124.967,99.9452,2.32E+00,5.79E+01,1.40E+02,1.37E+01
1558,124.973,93.2798,2.45E+00,5.89E+01,1.37E+02,1.63E+01
1559,124.981,86.6154,2.56E+00,5.99E+01,1.33E+02,1.95E+01
1560,124.988,79.9518,2.67E+00,6.09E+01,1.28E+02,2.32E+01
1561,124.996,73.2887,2.76E+00,6.18E+01,1.22E+02,2.72E+01
1562,125.003,66.626,2.85E+00,6.27E+01,1.17E+02,3.13E+01
1563,125.01,59.9635,2.92E+00,6.37E+01,1.12E+02,3.55E+01
1564,125.017,53.301,2.99E+00,6.47E+01,1.07E+02,3.97E+01
1565,125.023,46.6385,3.05E+00,6.58E+01,1.02E+02,4.39E+01
1566,125.028,39.976,3.10E+00,6.70E+01,9.75E+01,4.82E+01
1567,125.033,33.3133,3.15E+00,6.82E+01,9.34E+01,5.24E+01
1568,125.037,26.6506,3.18E+00,6.96E+01,8.96E+01,5.67E+01
1569,125.04,19.9878,3.21E+00,7.10E+01,8.60E+01,6.09E+01
1570,125.042,13.3248,3.23E+00,7.26E+01,8.27E+01,6.52E+01
1571,125.044,6.66184,3.24E+00,7.43E+01,7.96E+01,6.95E+01
1572,125.044,-0.00119407,3.24E+00,7.61E+01,7.66E+01,7.39E+01
1573,125.044,-6.66424,3.24E+00,7.82E+01,7.39E+01,7.83E+01
1574,125.043,-13.3272,3.23E+00,8.04E+01,7.12E+01,8.27E+01
1575,125.041,-19.9903,3.21E+00,8.29E+01,6.87E+01,8.72E+01
1576,125.038,-26.6532,3.18E+00,8.57E+01,6.62E+01,9.18E+01
1577,125.035,-33.316,3.15E+00,8.87E+01,6.39E+01,9.66E+01
1578,125.03,-39.9788,3.11E+00,9.21E+01,6.16E+01,1.01E+02
1579,125.025,-46.6415,3.06E+00,9.59E+01,5.93E+01,1.06E+02
1580,125.02,-53.3041,3.00E+00,1.00E+02,5.71E+01,1.12E+02
1581,125.013,-59.9668,2.93E+00,1.04E+02,5.50E+01,1.17E+02
1582,125.007,-66.6295,2.86E+00,1.09E+02,5.29E+01,1.22E+02
1583,125,-73.2924,2.78E+00,1.14E+02,5.08E+01,1.28E+02
1584,124.992,-79.9557,2.69E+00,1.19E+02,4.88E+01,1.33E+02
1585,124.985,-86.6195,2.59E+00,1.23E+02,4.68E+01,1.38E+02
1586,124.978,-93.284,2.48E+00,1.27E+02,4.49E+01,1.43E+02
1587,124.972,-99.9497,2.35E+00,1.30E+02,4.30E+01,1.46E+02
1588,124.967,-106.2,2.23E+00,1.31E+02,4.13E+01,1.48E+02
1589,124.963,-112.451,2.09E+00,1.31E+02,3.97E+01,1.48E+02
1590,124.961,-118.704,1.94E+00,1.29E+02,3.82E+01,1.47E+02
1591,124.959,-124.959,1.77E+00,1.27E+02,3.67E+01,1.45E+02
1592,118.704,-124.96,1.94E+00,1.29E+02,3.83E+01,1.47E+02
1593,112.451,-124.963,2.10E+00,1.31E+02,3.98E+01,1.49E+02
1594,106.199,-124.967,2.24E+00,1.31E+02,4.13E+01,1.49E+02
1595,118.796,-0.00139151,3.72E+00,7.84E+01,7.87E+01,7.55E+01
1596,112.547,-0.00160493,4.20E+00,8.08E+01,8.09E+01,7.73E+01
1597,106.298,-0.0018377,4.69E+00,8.33E+01,8.31E+01,7.90E+01
1598,118.746,66.6202,3.23E+00,6.59E+01,1.22E+02,3.13E+01
1599,112.489,66.6142,3.61E+00,6.89E+01,1.27E+02,3.11E+01
1600,106.23,66.6082,3.98E+00,7.20E+01,1.34E+02,3.07E+01
1601,118.708,99.7339,2.60E+00,6.01E+01,1.46E+02,1.34E+01
1602,112.449,99.7301,2.86E+00,6.21E+01,1.51E+02,1.31E+01
1603,106.191,99.7278,3.11E+00,6.38E+01,1.56E+02,1.30E+01
1604,112.445,106.104,2.67E+00,6.05E+01,1.51E+02,1.13E+01
1605,112.444,112.443,2.47E+00,5.89E+01,1.49E+02,1.06E+01
1606,112.444,118.7,2.26E+00,5.73E+01,1.46E+02,1.07E+01
1607,118.7,112.444,2.26E+00,5.75E+01,1.46E+02,1.07E+01
1608,118.696,106.121,2.44E+00,5.88E+01,1.46E+02,1.16E+01
1609,118.699,118.699,2.08E+00,5.60E+01,1.44E+02,1.08E+01
1610,106.189,112.445,2.67E+00,6.03E+01,1.51E+02,1.13E+01
1611,106.196,106.118,2.89E+00,6.21E+01,1.55E+02,1.17E+01
1612,106.191,118.702,2.43E+00,5.85E+01,1.48E+02,1.15E+01
1613,118.721,86.6092,2.89E+00,6.26E+01,1.39E+02,1.94E+01
1614,112.461,86.6035,3.20E+00,6.51E+01,1.45E+02,1.90E+01
1615,106.201,86.5985,3.50E+00,6.73E+01,1.53E+02,1.85E+01
1616,112.454,93.1841,3.03E+00,6.36E+01,1.49E+02,1.57E+01
1617,118.721,93.2031,2.75E+00,6.14E+01,1.43E+02,1.61E+01
1618,106.188,93.1944,3.31E+00,6.55E+01,1.56E+02,1.54E+01
1619,112.479,73.2764,3.49E+00,6.78E+01,1.34E+02,2.68E+01
1620,112.47,79.9393,3.35E+00,6.65E+01,1.40E+02,2.28E+01
1621,118.738,73.2826,3.13E+00,6.48E+01,1.28E+02,2.71E+01
1622,118.729,79.9455,3.01E+00,6.38E+01,1.33E+02,2.31E+01
1623,106.219,73.2703,3.84E+00,7.06E+01,1.41E+02,2.64E+01
1624,106.21,79.9336,3.67E+00,6.90E+01,1.48E+02,2.23E+01
1625,118.782,33.3104,3.60E+00,7.11E+01,9.61E+01,5.30E+01
1626,112.53,33.3072,4.05E+00,7.41E+01,9.91E+01,5.35E+01
1627,106.278,33.3039,4.51E+00,7.72E+01,1.03E+02,5.39E+01
1628,118.763,53.2962,3.41E+00,6.79E+01,1.10E+02,3.99E+01
1629,112.507,53.2912,3.82E+00,7.10E+01,1.15E+02,3.99E+01
1630,106.251,53.286,4.23E+00,7.43E+01,1.20E+02,3.97E+01
1631,112.498,59.9526,3.72E+00,7.00E+01,1.21E+02,3.55E+01
1632,118.755,59.9581,3.33E+00,6.69E+01,1.16E+02,3.55E+01
1633,106.24,59.9469,4.12E+00,7.32E+01,1.27E+02,3.51E+01
1634,112.524,39.9686,3.99E+00,7.31E+01,1.04E+02,4.90E+01
1635,112.516,46.6299,3.91E+00,7.20E+01,1.09E+02,4.44E+01
1636,118.777,39.9724,3.55E+00,7.00E+01,1.01E+02,4.86E+01
1637,118.77,46.6343,3.48E+00,6.89E+01,1.05E+02,4.42E+01
1638,106.27,39.9646,4.43E+00,7.63E+01,1.08E+02,4.91E+01
1639,106.261,46.6253,4.34E+00,7.53E+01,1.14E+02,4.44E+01
1640,118.791,19.9859,3.68E+00,7.37E+01,8.84E+01,6.19E+01
1641,112.541,19.984,4.15E+00,7.64E+01,9.08E+01,6.28E+01
1642,106.29,19.982,4.63E+00,7.93E+01,9.35E+01,6.37E+01
1643,112.536,26.6457,4.11E+00,7.52E+01,9.48E+01,5.82E+01
1644,118.787,26.6482,3.64E+00,7.23E+01,9.21E+01,5.75E+01
1645,106.285,26.643,4.57E+00,7.82E+01,9.77E+01,5.87E+01
1646,112.546,6.66035,4.20E+00,7.92E+01,8.39E+01,7.24E+01
1647,112.544,13.3222,4.18E+00,7.77E+01,8.72E+01,6.76E+01
1648,118.795,6.66111,3.72E+00,7.67E+01,8.17E+01,7.10E+01
1649,118.794,13.3236,3.70E+00,7.51E+01,8.49E+01,6.64E+01
1650,106.297,6.65954,4.69E+00,8.18E+01,8.63E+01,7.38E+01
1651,106.294,13.3208,4.66E+00,8.05E+01,8.97E+01,6.87E+01
1652,118.759,-59.962,3.34E+00,1.08E+02,5.70E+01,1.22E+02
1653,112.503,-59.9571,3.74E+00,1.12E+02,5.91E+01,1.27E+02
1654,106.246,-59.9522,4.14E+00,1.17E+02,6.11E+01,1.34E+02
1655,118.788,-26.6513,3.65E+00,8.79E+01,6.83E+01,9.47E+01
1656,112.538,-26.6492,4.11E+00,9.02E+01,7.04E+01,9.77E+01
1657,106.287,-26.6471,4.59E+00,9.28E+01,7.26E+01,1.01E+02
1658,118.794,-13.3264,3.70E+00,8.26E+01,7.33E+01,8.49E+01
1659,112.545,-13.3255,4.18E+00,8.48E+01,7.54E+01,8.73E+01
1660,106.295,-13.3246,4.67E+00,8.72E+01,7.75E+01,8.97E+01
1661,112.547,-6.66355,4.20E+00,8.27E+01,7.81E+01,8.22E+01
1662,118.796,-6.66389,3.72E+00,8.04E+01,7.59E+01,8.02E+01
1663,106.297,-6.66322,4.69E+00,8.51E+01,8.02E+01,8.43E+01
1664,112.542,-19.9874,4.15E+00,8.73E+01,7.28E+01,9.24E+01
1665,118.792,-19.9889,3.68E+00,8.51E+01,7.07E+01,8.97E+01
1666,106.292,-19.9859,4.63E+00,8.97E+01,7.50E+01,9.53E+01
1667,118.779,-39.9757,3.55E+00,9.46E+01,6.36E+01,1.05E+02
1668,112.527,-39.9725,4.00E+00,9.74E+01,6.58E+01,1.09E+02
1669,106.273,-39.9691,4.45E+00,1.01E+02,6.79E+01,1.13E+02
1670,112.533,-33.311,4.06E+00,9.36E+01,6.80E+01,1.03E+02
1671,118.784,-33.3136,3.60E+00,9.11E+01,6.59E+01,9.97E+01
1672,106.281,-33.3082,4.52E+00,9.64E+01,7.02E+01,1.07E+02
1673,112.511,-53.2956,3.84E+00,1.07E+02,6.13E+01,1.21E+02
1674,112.519,-46.6339,3.93E+00,1.02E+02,6.35E+01,1.15E+02
1675,118.766,-53.2999,3.42E+00,1.03E+02,5.92E+01,1.16E+02
1676,118.773,-46.6378,3.49E+00,9.86E+01,6.14E+01,1.10E+02
1677,106.256,-53.2909,4.26E+00,1.11E+02,6.34E+01,1.27E+02
1678,106.265,-46.63,4.36E+00,1.06E+02,6.56E+01,1.20E+02
1679,118.728,-93.1991,2.78E+00,1.32E+02,4.66E+01,1.49E+02
1680,112.461,-93.1746,3.08E+00,1.37E+02,4.82E+01,1.55E+02
1681,106.194,-93.1918,3.36E+00,1.43E+02,4.96E+01,1.62E+02
1682,118.743,-73.2869,3.15E+00,1.18E+02,5.28E+01,1.34E+02
1683,112.485,-73.2814,3.52E+00,1.24E+02,5.47E+01,1.40E+02
1684,106.226,-73.2762,3.87E+00,1.30E+02,5.65E+01,1.48E+02
1685,112.494,-66.619,3.64E+00,1.18E+02,5.69E+01,1.34E+02
1686,118.751,-66.6242,3.25E+00,1.13E+02,5.49E+01,1.28E+02
1687,106.236,-66.6137,4.02E+00,1.24E+02,5.88E+01,1.41E+02
1688,112.468,-86.5789,3.24E+00,1.34E+02,5.03E+01,1.52E+02
1689,112.476,-79.9447,3.38E+00,1.29E+02,5.25E+01,1.46E+02
1690,118.73,-86.594,2.92E+00,1.28E+02,4.86E+01,1.45E+02
1691,118.735,-79.9501,3.04E+00,1.23E+02,5.07E+01,1.39E+02
1692,106.206,-86.5848,3.55E+00,1.40E+02,5.18E+01,1.59E+02
1693,106.217,-79.9398,3.72E+00,1.36E+02,5.41E+01,1.54E+02
1694,118.7,-106.117,2.49E+00,1.35E+02,4.29E+01,1.52E+02
1695,112.451,-106.095,2.73E+00,1.38E+02,4.44E+01,1.57E+02
1696,106.203,-106.115,2.95E+00,1.42E+02,4.59E+01,1.61E+02
1697,112.455,-99.6713,2.91E+00,1.39E+02,4.62E+01,1.57E+02
1698,118.714,-99.698,2.64E+00,1.34E+02,4.47E+01,1.51E+02
1699,106.197,-99.6932,3.16E+00,1.43E+02,4.77E+01,1.62E+02
1700,112.449,-118.705,2.32E+00,1.34E+02,4.13E+01,1.52E+02
1701,112.449,-112.419,2.53E+00,1.37E+02,4.28E+01,1.55E+02
1702,118.704,-118.704,2.14E+00,1.32E+02,3.98E+01,1.50E+02
1703,118.703,-112.43,2.32E+00,1.34E+02,4.13E+01,1.52E+02
1704,106.196,-118.708,2.49E+00,1.35E+02,4.29E+01,1.53E+02
1705,106.198,-112.431,2.73E+00,1.39E+02,4.44E+01,1.57E+02
1706,-106.199,124.967,2.24E+00,1.30E+02,4.18E+01,1.47E+02
