NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
344,-39.9985,86.6786,2.48E+00,1.43E+01,1.28E+01,2.03E+01
345,-39.9983,93.3458,2.29E+00,1.36E+01,1.21E+01,1.89E+01
346,-46.6645,86.6761,2.41E+00,1.49E+01,1.23E+01,2.22E+01
347,-46.6648,80.0084,2.60E+00,1.61E+01,1.29E+01,2.43E+01
348,-46.6644,93.3436,2.23E+00,1.40E+01,1.18E+01,2.06E+01
349,-33.3324,86.6809,2.54E+00,1.41E+01,1.31E+01,1.83E+01
350,-33.3327,80.0138,2.74E+00,1.49E+01,1.38E+01,1.98E+01
351,-33.3322,93.3478,2.34E+00,1.34E+01,1.24E+01,1.70E+01
352,-40.0013,53.3402,3.45E+00,2.23E+01,1.61E+01,3.47E+01
353,-40.0003,60.0081,3.26E+00,2.00E+01,1.54E+01,3.08E+01
354,-39.9996,66.676,3.06E+00,1.80E+01,1.47E+01,2.73E+01
355,-46.6665,60.0047,3.14E+00,2.13E+01,1.45E+01,3.29E+01
356,-46.6678,53.3369,3.31E+00,2.32E+01,1.51E+01,3.60E+01
357,-46.6657,66.6727,2.96E+00,1.93E+01,1.40E+01,2.97E+01
358,-33.3342,60.0118,3.36E+00,1.88E+01,1.63E+01,2.76E+01
359,-33.3351,53.3441,3.57E+00,2.10E+01,1.73E+01,3.16E+01
360,-33.3335,66.6793,3.16E+00,1.72E+01,1.54E+01,2.43E+01
361,93.3379,46.6603,2.10E+00,1.54E+01,1.82E+01,2.96E+00
362,86.6699,46.66,2.27E+00,1.62E+01,1.95E+01,3.17E+00
363,80.0018,46.6597,2.44E+00,1.71E+01,2.11E+01,3.43E+00
364,73.3336,46.6595,2.60E+00,1.80E+01,2.30E+01,3.75E+00
365,66.6653,46.6595,2.77E+00,1.88E+01,2.51E+01,4.12E+00
366,59.9972,46.6597,2.93E+00,1.97E+01,2.74E+01,4.53E+00
367,53.3292,46.6605,3.09E+00,2.07E+01,2.95E+01,4.96E+00
368,46.6617,46.6619,3.25E+00,2.17E+01,3.09E+01,5.37E+00
369,39.9949,46.6642,3.40E+00,2.29E+01,3.10E+01,5.71E+00
370,33.3288,46.6675,3.54E+00,2.42E+01,2.97E+01,5.90E+00
371,26.6633,46.6715,3.68E+00,2.55E+01,2.73E+01,5.90E+00
372,19.998,46.676,3.80E+00,2.68E+01,2.46E+01,5.70E+00
373,13.3325,46.6806,3.91E+00,2.78E+01,2.22E+01,5.42E+00
374,6.66659,46.6846,4.00E+00,2.84E+01,2.08E+01,5.55E+00
375,53.332,39.9942,3.23E+00,2.17E+01,2.85E+01,5.08E+00
376,53.3355,33.3285,3.35E+00,2.27E+01,2.65E+01,5.06E+00
377,53.3394,26.6631,3.47E+00,2.37E+01,2.41E+01,4.94E+00
378,53.3436,19.9978,3.58E+00,2.45E+01,2.18E+01,4.77E+00
379,53.3475,13.3323,3.67E+00,2.52E+01,2.00E+01,4.77E+00
380,53.3509,6.66633,3.75E+00,2.54E+01,1.88E+01,5.35E+00
381,80.0046,39.994,2.52E+00,1.74E+01,1.96E+01,3.30E+00
382,80.0075,33.3285,2.60E+00,1.77E+01,1.82E+01,3.35E+00
383,80.0103,26.6629,2.67E+00,1.78E+01,1.70E+01,3.65E+00
384,80.0128,19.9972,2.73E+00,1.79E+01,1.60E+01,4.25E+00
385,80.0151,13.3314,2.78E+00,1.78E+01,1.52E+01,5.15E+00
386,80.0169,6.66544,2.82E+00,1.76E+01,1.47E+01,6.36E+00
387,86.6776,26.663,2.47E+00,1.67E+01,1.60E+01,3.72E+00
388,93.3448,26.6631,2.28E+00,1.57E+01,1.52E+01,3.82E+00
389,86.6751,33.3287,2.41E+00,1.66E+01,1.71E+01,3.28E+00
390,86.6725,39.9943,2.34E+00,1.65E+01,1.82E+01,3.11E+00
391,93.3427,33.3289,2.22E+00,1.56E+01,1.61E+01,3.27E+00
392,93.3403,39.9946,2.16E+00,1.55E+01,1.71E+01,2.99E+00
393,86.6818,13.3314,2.57E+00,1.66E+01,1.45E+01,5.38E+00
394,93.3485,13.3314,2.36E+00,1.55E+01,1.39E+01,5.58E+00
395,86.6799,19.9972,2.53E+00,1.67E+01,1.52E+01,4.43E+00
396,93.3468,19.9973,2.32E+00,1.56E+01,1.45E+01,4.61E+00
397,86.6834,6.66539,2.60E+00,1.64E+01,1.40E+01,6.58E+00
398,93.3498,6.66537,2.39E+00,1.54E+01,1.34E+01,6.74E+00
399,60.0073,26.6629,3.27E+00,2.19E+01,2.17E+01,4.24E+00
400,66.6751,26.6628,3.07E+00,2.04E+01,1.97E+01,3.83E+00
401,73.3428,26.6628,2.87E+00,1.90E+01,1.82E+01,3.66E+00
402,66.6717,33.3282,2.98E+00,2.00E+01,2.15E+01,3.85E+00
403,66.6684,39.9937,2.88E+00,1.94E+01,2.34E+01,3.98E+00
404,60.0036,33.3282,3.17E+00,2.13E+01,2.38E+01,4.36E+00
405,60.0002,39.9938,3.05E+00,2.05E+01,2.58E+01,4.48E+00
406,73.3397,33.3283,2.79E+00,1.88E+01,1.97E+01,3.52E+00
407,73.3365,39.9938,2.70E+00,1.84E+01,2.13E+01,3.59E+00
408,66.6838,6.6657,3.27E+00,2.08E+01,1.63E+01,5.79E+00
409,66.6814,13.3316,3.22E+00,2.09E+01,1.70E+01,4.66E+00
410,66.6784,19.9973,3.15E+00,2.07E+01,1.82E+01,4.06E+00
411,60.0145,13.3319,3.44E+00,2.28E+01,1.83E+01,4.56E+00
412,60.0173,6.66595,3.51E+00,2.28E+01,1.74E+01,5.51E+00
413,60.011,19.9975,3.36E+00,2.25E+01,1.98E+01,4.24E+00
414,73.3482,13.3315,3.00E+00,1.92E+01,1.60E+01,4.89E+00
415,73.3503,6.66554,3.05E+00,1.91E+01,1.54E+01,6.10E+00
416,73.3457,19.9972,2.94E+00,1.92E+01,1.70E+01,4.10E+00
417,26.6642,40.0036,3.88E+00,2.78E+01,3.08E+01,7.21E+00
418,26.6658,33.3359,4.09E+00,3.06E+01,3.42E+01,8.75E+00
419,26.6687,26.6689,4.29E+00,3.40E+01,3.63E+01,1.04E+01
420,26.6733,20.0027,4.48E+00,3.83E+01,3.57E+01,1.19E+01
421,26.6796,13.3372,4.66E+00,4.35E+01,3.30E+01,1.29E+01
422,26.6864,6.67088,4.81E+00,4.81E+01,3.11E+01,1.19E+01
423,33.3358,26.666,4.09E+00,3.07E+01,3.42E+01,8.80E+00
424,40.0035,26.6644,3.88E+00,2.79E+01,3.07E+01,7.28E+00
425,46.6715,26.6635,3.68E+00,2.57E+01,2.72E+01,5.96E+00
426,39.9995,33.3302,3.73E+00,2.60E+01,3.26E+01,6.92E+00
427,39.9967,39.9968,3.57E+00,2.44E+01,3.26E+01,6.36E+00
428,33.3322,33.3324,3.91E+00,2.81E+01,3.44E+01,7.90E+00
429,33.33,39.9996,3.73E+00,2.60E+01,3.26E+01,6.89E+00
430,46.6674,33.3291,3.54E+00,2.43E+01,2.96E+01,5.94E+00
431,46.6641,39.9951,3.40E+00,2.29E+01,3.10E+01,5.73E+00
432,33.3465,13.335,4.40E+00,3.68E+01,2.85E+01,9.36E+00
433,40.0135,13.3337,4.15E+00,3.19E+01,2.49E+01,6.97E+00
434,46.6805,13.3328,3.91E+00,2.81E+01,2.21E+01,5.50E+00
435,40.0083,19.9991,4.03E+00,3.00E+01,2.77E+01,7.31E+00
436,33.3407,20.0004,4.25E+00,3.36E+01,3.17E+01,9.38E+00
437,46.676,19.9983,3.80E+00,2.70E+01,2.44E+01,5.78E+00
438,40.0183,6.6677,4.26E+00,3.32E+01,2.31E+01,6.39E+00
439,33.3522,6.66895,4.53E+00,3.93E+01,2.64E+01,8.31E+00
440,46.6845,6.66688,4.00E+00,2.88E+01,2.06E+01,5.53E+00
441,6.6706,26.6864,4.81E+00,4.76E+01,3.14E+01,1.15E+01
442,13.3369,26.6797,4.66E+00,4.31E+01,3.32E+01,1.26E+01
443,20.0025,26.6735,4.48E+00,3.82E+01,3.58E+01,1.18E+01
444,13.3347,33.3466,4.40E+00,3.64E+01,2.87E+01,9.13E+00
445,13.3334,40.0136,4.15E+00,3.15E+01,2.50E+01,6.81E+00
446,6.66866,33.3523,4.53E+00,3.88E+01,2.66E+01,8.08E+00
447,6.66741,40.0183,4.26E+00,3.27E+01,2.33E+01,6.30E+00
448,20.0002,33.3408,4.25E+00,3.34E+01,3.18E+01,9.25E+00
449,19.9988,40.0084,4.03E+00,2.97E+01,2.79E+01,7.19E+00
450,6.67901,13.3555,5.42E+00,8.72E+01,5.04E+01,2.98E+01
451,13.3466,13.3467,5.18E+00,6.82E+01,4.22E+01,2.47E+01
452,20.0129,13.3407,4.92E+00,5.33E+01,3.78E+01,1.78E+01
453,13.3405,20.0131,4.92E+00,5.30E+01,3.80E+01,1.76E+01
454,6.67376,20.0209,5.11E+00,6.17E+01,3.85E+01,1.76E+01
455,20.0065,20.0067,4.71E+00,4.47E+01,3.82E+01,1.48E+01
456,13.3556,6.67926,5.42E+00,8.70E+01,4.95E+01,3.01E+01
457,6.68735,6.68718,5.71E+00,1.26E+02,7.37E+01,4.90E+01
458,20.0209,6.674,5.11E+00,6.21E+01,3.79E+01,1.81E+01
459,53.326,93.3354,2.02E+00,1.52E+01,1.95E+01,3.16E+00
460,53.3256,86.6673,2.19E+00,1.59E+01,2.10E+01,3.40E+00
461,53.3254,79.9991,2.34E+00,1.67E+01,2.26E+01,3.66E+00
462,53.3253,73.3308,2.50E+00,1.74E+01,2.45E+01,3.94E+00
463,53.3254,66.6627,2.65E+00,1.82E+01,2.65E+01,4.22E+00
464,53.326,59.9948,2.80E+00,1.89E+01,2.83E+01,4.50E+00
465,53.3272,53.3273,2.95E+00,1.98E+01,2.94E+01,4.76E+00
466,59.9916,73.3285,2.39E+00,1.69E+01,2.55E+01,4.10E+00
467,66.6583,73.3268,2.28E+00,1.63E+01,2.60E+01,4.22E+00
468,73.3255,73.3255,2.16E+00,1.58E+01,2.57E+01,4.29E+00
469,79.9931,73.3248,2.04E+00,1.53E+01,2.49E+01,4.30E+00
470,86.661,73.3245,1.91E+00,1.48E+01,2.38E+01,4.27E+00
471,93.329,73.3245,1.78E+00,1.43E+01,2.25E+01,4.19E+00
472,73.3247,79.9931,2.04E+00,1.53E+01,2.50E+01,4.30E+00
473,73.3244,86.6609,1.91E+00,1.48E+01,2.38E+01,4.27E+00
474,73.3244,93.329,1.78E+00,1.43E+01,2.26E+01,4.19E+00
475,66.6579,86.6627,2.01E+00,1.52E+01,2.32E+01,4.00E+00
476,59.9916,86.6649,2.10E+00,1.56E+01,2.22E+01,3.69E+00
477,66.6579,79.9946,2.14E+00,1.58E+01,2.47E+01,4.13E+00
478,59.9915,79.9967,2.25E+00,1.62E+01,2.38E+01,3.90E+00
479,66.658,93.3309,1.87E+00,1.46E+01,2.17E+01,3.84E+00
480,59.9919,93.3331,1.95E+00,1.49E+01,2.07E+01,3.48E+00
481,86.6596,79.9914,1.81E+00,1.44E+01,2.40E+01,4.49E+00
482,86.6586,86.6586,1.70E+00,1.40E+01,2.38E+01,4.66E+00
483,86.6581,93.3262,1.59E+00,1.36E+01,2.32E+01,4.77E+00
484,79.9913,86.6596,1.81E+00,1.44E+01,2.40E+01,4.50E+00
485,79.992,79.992,1.92E+00,1.49E+01,2.47E+01,4.43E+00
486,79.9911,93.3274,1.69E+00,1.40E+01,2.31E+01,4.51E+00
487,93.3262,86.6581,1.59E+00,1.36E+01,2.32E+01,4.76E+00
488,93.3275,79.9911,1.69E+00,1.40E+01,2.30E+01,4.50E+00
489,93.3254,93.3254,1.49E+00,1.32E+01,2.30E+01,4.96E+00
490,73.3308,53.3254,2.50E+00,1.74E+01,2.44E+01,3.94E+00
491,73.3285,59.9917,2.39E+00,1.69E+01,2.55E+01,4.10E+00
492,73.3267,66.6584,2.28E+00,1.63E+01,2.59E+01,4.22E+00
493,66.6606,59.9922,2.53E+00,1.75E+01,2.70E+01,4.28E+00
494,59.9931,59.9932,2.67E+00,1.82E+01,2.80E+01,4.42E+00
495,66.6627,53.3256,2.65E+00,1.82E+01,2.64E+01,4.23E+00
496,59.9948,53.3262,2.80E+00,1.89E+01,2.82E+01,4.51E+00
497,66.6592,66.6592,2.41E+00,1.69E+01,2.68E+01,4.27E+00
498,59.9921,66.6607,2.53E+00,1.75E+01,2.70E+01,4.28E+00
499,93.3331,59.992,1.95E+00,1.49E+01,2.06E+01,3.47E+00
500,86.6649,59.9917,2.10E+00,1.56E+01,2.21E+01,3.69E+00
501,79.9967,59.9916,2.25E+00,1.63E+01,2.38E+01,3.90E+00
502,86.6673,53.3258,2.19E+00,1.60E+01,2.09E+01,3.39E+00
503,93.3355,53.3261,2.03E+00,1.52E+01,1.94E+01,3.15E+00
504,79.9991,53.3255,2.34E+00,1.67E+01,2.25E+01,3.66E+00
505,86.6628,66.658,2.01E+00,1.52E+01,2.31E+01,3.99E+00
506,93.331,66.6581,1.87E+00,1.46E+01,2.16E+01,3.83E+00
507,79.9947,66.658,2.14E+00,1.58E+01,2.46E+01,4.13E+00
508,26.6629,93.3448,2.28E+00,1.56E+01,1.53E+01,3.85E+00
509,26.6628,86.6776,2.47E+00,1.66E+01,1.61E+01,3.74E+00
510,26.6627,80.0102,2.67E+00,1.77E+01,1.71E+01,3.67E+00
511,26.6626,73.3427,2.87E+00,1.89E+01,1.83E+01,3.68E+00
512,26.6625,66.6751,3.07E+00,2.03E+01,1.99E+01,3.83E+00
513,26.6626,60.0073,3.27E+00,2.18E+01,2.18E+01,4.22E+00
514,26.6628,53.3395,3.47E+00,2.35E+01,2.43E+01,4.89E+00
515,33.3281,73.3396,2.79E+00,1.87E+01,1.98E+01,3.52E+00
516,39.9936,73.3365,2.70E+00,1.83E+01,2.15E+01,3.58E+00
517,46.6593,73.3335,2.60E+00,1.79E+01,2.31E+01,3.75E+00
518,39.9938,80.0046,2.52E+00,1.73E+01,1.97E+01,3.30E+00
519,39.9941,86.6725,2.34E+00,1.64E+01,1.83E+01,3.11E+00
520,39.9944,93.3402,2.16E+00,1.55E+01,1.72E+01,2.99E+00
521,33.3285,86.6751,2.41E+00,1.65E+01,1.71E+01,3.29E+00
522,33.3282,80.0074,2.60E+00,1.76E+01,1.83E+01,3.36E+00
523,33.3287,93.3426,2.22E+00,1.56E+01,1.62E+01,3.29E+00
524,46.6598,86.6698,2.27E+00,1.62E+01,1.96E+01,3.18E+00
525,46.6595,80.0017,2.44E+00,1.70E+01,2.12E+01,3.43E+00
526,46.6602,93.3378,2.10E+00,1.54E+01,1.83E+01,2.97E+00
527,33.328,60.0036,3.17E+00,2.12E+01,2.39E+01,4.34E+00
528,39.9936,60.0002,3.05E+00,2.05E+01,2.59E+01,4.46E+00
529,46.6596,59.9972,2.93E+00,1.97E+01,2.75E+01,4.52E+00
530,39.9935,66.6684,2.88E+00,1.94E+01,2.35E+01,3.97E+00
531,33.328,66.6717,2.98E+00,1.99E+01,2.17E+01,3.84E+00
532,46.6593,66.6653,2.77E+00,1.88E+01,2.52E+01,4.11E+00
533,39.994,53.3321,3.23E+00,2.16E+01,2.86E+01,5.06E+00
534,33.3282,53.3355,3.35E+00,2.26E+01,2.66E+01,5.03E+00
535,46.6603,53.3293,3.09E+00,2.07E+01,2.96E+01,4.96E+00
536,6.66531,73.3504,3.05E+00,1.89E+01,1.55E+01,6.18E+00
537,13.3312,73.3483,3.00E+00,1.90E+01,1.61E+01,4.95E+00
538,19.997,73.3456,2.94E+00,1.90E+01,1.71E+01,4.13E+00
539,13.3312,80.0151,2.78E+00,1.77E+01,1.53E+01,5.20E+00
540,13.3312,86.6818,2.57E+00,1.65E+01,1.45E+01,5.43E+00
541,13.3312,93.3485,2.36E+00,1.54E+01,1.39E+01,5.62E+00
542,6.6652,86.6834,2.60E+00,1.63E+01,1.41E+01,6.63E+00
543,6.66523,80.0169,2.82E+00,1.75E+01,1.47E+01,6.43E+00
544,6.6652,93.3498,2.39E+00,1.52E+01,1.35E+01,6.79E+00
545,19.997,86.6799,2.53E+00,1.66E+01,1.52E+01,4.46E+00
546,19.997,80.0128,2.73E+00,1.77E+01,1.61E+01,4.28E+00
547,19.9971,93.3468,2.32E+00,1.55E+01,1.45E+01,4.64E+00
548,13.332,53.3475,3.67E+00,2.49E+01,2.01E+01,4.77E+00
549,13.3316,60.0145,3.44E+00,2.26E+01,1.84E+01,4.61E+00
550,13.3314,66.6814,3.22E+00,2.06E+01,1.71E+01,4.72E+00
551,6.66569,60.0174,3.51E+00,2.26E+01,1.75E+01,5.60E+00
552,6.66605,53.3509,3.75E+00,2.51E+01,1.89E+01,5.42E+00
553,6.66546,66.6839,3.27E+00,2.05E+01,1.64E+01,5.89E+00
554,19.9972,60.0111,3.36E+00,2.23E+01,1.99E+01,4.24E+00
555,19.9975,53.3436,3.58E+00,2.43E+01,2.20E+01,4.73E+00
556,19.997,66.6784,3.15E+00,2.05E+01,1.83E+01,4.08E+00
557,0.000347488,-93.3509,2.41E+00,1.50E+01,1.31E+01,7.94E+00
558,0.000317787,-86.6847,2.63E+00,1.60E+01,1.37E+01,7.84E+00
559,0.000269291,-80.0183,2.85E+00,1.72E+01,1.44E+01,7.71E+00
560,0.000194521,-73.352,3.08E+00,1.86E+01,1.51E+01,7.54E+00
561,8.36E-05,-66.6858,3.31E+00,2.04E+01,1.60E+01,7.34E+00
562,-7.60E-05,-60.0196,3.55E+00,2.25E+01,1.71E+01,7.12E+00
563,-0.000304532,-53.3535,3.80E+00,2.51E+01,1.85E+01,6.94E+00
564,-0.000626845,-46.6877,4.06E+00,2.86E+01,2.03E+01,6.91E+00
565,-0.00108594,-40.022,4.33E+00,3.32E+01,2.29E+01,7.20E+00
566,-0.00173131,-33.3566,4.61E+00,3.97E+01,2.66E+01,8.11E+00
567,-0.00264472,-26.6916,4.91E+00,4.94E+01,3.24E+01,9.97E+00
568,-0.00386496,-20.0269,5.23E+00,6.48E+01,4.26E+01,1.33E+01
569,-0.00527537,-13.3619,5.57E+00,9.43E+01,6.30E+01,2.16E+01
570,-0.00564619,-6.691,5.89E+00,1.43E+02,9.68E+01,4.68E+01
571,-6.66681,-53.3512,3.75E+00,2.54E+01,1.88E+01,5.25E+00
572,-13.3327,-53.3478,3.68E+00,2.51E+01,2.00E+01,4.79E+00
573,-19.9982,-53.3439,3.58E+00,2.44E+01,2.18E+01,4.86E+00
574,-26.6635,-53.3397,3.47E+00,2.35E+01,2.42E+01,5.06E+00
575,-33.3288,-53.3358,3.35E+00,2.26E+01,2.66E+01,5.20E+00
576,-39.9946,-53.3323,3.23E+00,2.15E+01,2.85E+01,5.22E+00
577,-46.6608,-53.3295,3.09E+00,2.05E+01,2.96E+01,5.11E+00
578,-53.3276,-53.3275,2.95E+00,1.96E+01,2.95E+01,4.91E+00
579,-59.9951,-53.3263,2.80E+00,1.88E+01,2.83E+01,4.65E+00
580,-66.663,-53.3257,2.65E+00,1.80E+01,2.65E+01,4.36E+00
581,-73.3311,-53.3256,2.50E+00,1.73E+01,2.46E+01,4.06E+00
582,-79.9993,-53.3256,2.34E+00,1.66E+01,2.27E+01,3.76E+00
583,-86.6676,-53.3259,2.18E+00,1.58E+01,2.10E+01,3.48E+00
584,-93.3356,-53.3263,2.02E+00,1.51E+01,1.95E+01,3.22E+00
585,-46.6601,-59.9974,2.93E+00,1.96E+01,2.75E+01,4.67E+00
586,-46.6598,-66.6656,2.76E+00,1.87E+01,2.52E+01,4.24E+00
587,-46.6598,-73.3338,2.60E+00,1.78E+01,2.30E+01,3.85E+00
588,-46.66,-80.002,2.43E+00,1.70E+01,2.11E+01,3.51E+00
589,-46.6603,-86.6702,2.26E+00,1.62E+01,1.95E+01,3.22E+00
590,-46.6607,-93.3381,2.09E+00,1.53E+01,1.82E+01,2.99E+00
591,-19.9979,-60.0114,3.36E+00,2.24E+01,1.98E+01,4.26E+00
592,-19.9977,-66.6787,3.15E+00,2.06E+01,1.82E+01,4.03E+00
593,-19.9976,-73.3459,2.94E+00,1.91E+01,1.70E+01,4.03E+00
594,-19.9976,-80.0131,2.73E+00,1.78E+01,1.60E+01,4.15E+00
595,-19.9976,-86.6802,2.52E+00,1.66E+01,1.51E+01,4.33E+00
596,-19.9977,-93.347,2.32E+00,1.55E+01,1.45E+01,4.52E+00
597,-13.3319,-73.3485,3.00E+00,1.91E+01,1.60E+01,4.76E+00
598,-6.66599,-73.3506,3.04E+00,1.90E+01,1.54E+01,5.91E+00
599,-13.3321,-66.6817,3.22E+00,2.08E+01,1.70E+01,4.56E+00
600,-13.3323,-60.0148,3.44E+00,2.27E+01,1.83E+01,4.51E+00
601,-6.66617,-66.6841,3.27E+00,2.07E+01,1.63E+01,5.61E+00
602,-6.66643,-60.0176,3.51E+00,2.28E+01,1.74E+01,5.35E+00
603,-13.3318,-86.6821,2.57E+00,1.65E+01,1.45E+01,5.25E+00
604,-6.66581,-86.6836,2.60E+00,1.63E+01,1.40E+01,6.42E+00
605,-13.3318,-80.0153,2.78E+00,1.77E+01,1.52E+01,5.01E+00
606,-6.66588,-80.0171,2.82E+00,1.76E+01,1.46E+01,6.19E+00
607,-13.3317,-93.3487,2.36E+00,1.54E+01,1.39E+01,5.47E+00
608,-6.66578,-93.35,2.39E+00,1.52E+01,1.34E+01,6.61E+00
609,-39.9942,-73.3368,2.70E+00,1.83E+01,2.13E+01,3.65E+00
610,-33.3286,-73.3399,2.78E+00,1.87E+01,1.97E+01,3.56E+00
611,-26.6632,-73.343,2.87E+00,1.89E+01,1.82E+01,3.65E+00
612,-33.3286,-66.6721,2.97E+00,1.99E+01,2.15E+01,3.92E+00
613,-33.3286,-60.0039,3.16E+00,2.11E+01,2.38E+01,4.47E+00
614,-39.9941,-66.6687,2.87E+00,1.93E+01,2.34E+01,4.08E+00
615,-39.9942,-60.0005,3.05E+00,2.04E+01,2.59E+01,4.60E+00
616,-26.6632,-66.6755,3.07E+00,2.03E+01,1.98E+01,3.86E+00
617,-26.6633,-60.0077,3.27E+00,2.18E+01,2.17E+01,4.31E+00
618,-33.3292,-93.3429,2.22E+00,1.55E+01,1.61E+01,3.23E+00
619,-33.329,-86.6754,2.41E+00,1.65E+01,1.70E+01,3.25E+00
620,-33.3288,-80.0078,2.60E+00,1.75E+01,1.82E+01,3.35E+00
621,-39.9946,-86.6728,2.34E+00,1.64E+01,1.82E+01,3.12E+00
622,-39.9949,-93.3405,2.16E+00,1.54E+01,1.71E+01,2.98E+00
623,-39.9944,-80.0049,2.52E+00,1.73E+01,1.96E+01,3.34E+00
624,-26.6634,-86.6779,2.47E+00,1.66E+01,1.60E+01,3.66E+00
625,-26.6635,-93.3451,2.27E+00,1.55E+01,1.52E+01,3.76E+00
626,-26.6633,-80.0105,2.67E+00,1.77E+01,1.70E+01,3.60E+00
627,-73.3288,-59.9919,2.39E+00,1.68E+01,2.56E+01,4.24E+00
628,-73.327,-66.6586,2.27E+00,1.63E+01,2.60E+01,4.37E+00
629,-73.3257,-73.3257,2.15E+00,1.58E+01,2.58E+01,4.44E+00
630,-73.325,-79.9933,2.03E+00,1.53E+01,2.50E+01,4.45E+00
631,-73.3247,-86.6612,1.90E+00,1.48E+01,2.38E+01,4.41E+00
632,-73.3246,-93.3292,1.77E+00,1.43E+01,2.25E+01,4.33E+00
633,-66.6587,-73.327,2.27E+00,1.63E+01,2.60E+01,4.36E+00
634,-59.992,-73.3288,2.39E+00,1.68E+01,2.55E+01,4.23E+00
635,-53.3257,-73.3311,2.50E+00,1.73E+01,2.45E+01,4.05E+00
636,-59.9924,-66.6609,2.53E+00,1.74E+01,2.71E+01,4.42E+00
637,-59.9935,-59.9934,2.67E+00,1.81E+01,2.81E+01,4.56E+00
638,-66.6595,-66.6595,2.40E+00,1.68E+01,2.69E+01,4.42E+00
639,-66.661,-59.9924,2.53E+00,1.74E+01,2.71E+01,4.42E+00
640,-53.3259,-66.663,2.65E+00,1.81E+01,2.64E+01,4.36E+00
641,-53.3264,-59.9951,2.80E+00,1.88E+01,2.83E+01,4.65E+00
642,-59.9923,-93.3333,1.94E+00,1.49E+01,2.06E+01,3.56E+00
643,-59.992,-86.6652,2.09E+00,1.56E+01,2.21E+01,3.79E+00
644,-59.9918,-79.9969,2.24E+00,1.62E+01,2.38E+01,4.02E+00
645,-66.6582,-86.663,2.00E+00,1.52E+01,2.31E+01,4.12E+00
646,-66.6584,-93.3311,1.86E+00,1.46E+01,2.17E+01,3.95E+00
647,-66.6583,-79.9949,2.14E+00,1.57E+01,2.46E+01,4.26E+00
648,-53.326,-86.6676,2.18E+00,1.59E+01,2.09E+01,3.47E+00
649,-53.3264,-93.3357,2.02E+00,1.51E+01,1.94E+01,3.21E+00
650,-53.3258,-79.9994,2.34E+00,1.66E+01,2.25E+01,3.76E+00
651,-93.3292,-73.3246,1.77E+00,1.43E+01,2.26E+01,4.34E+00
652,-86.6612,-73.3246,1.90E+00,1.48E+01,2.39E+01,4.42E+00
653,-79.9933,-73.325,2.03E+00,1.53E+01,2.50E+01,4.46E+00
654,-86.663,-66.6581,2.00E+00,1.52E+01,2.32E+01,4.13E+00
655,-86.6652,-59.9919,2.09E+00,1.55E+01,2.22E+01,3.80E+00
656,-93.3311,-66.6583,1.86E+00,1.46E+01,2.18E+01,3.96E+00
657,-93.3333,-59.9922,1.94E+00,1.49E+01,2.07E+01,3.57E+00
658,-79.9949,-66.6582,2.14E+00,1.57E+01,2.47E+01,4.27E+00
659,-79.9969,-59.9918,2.24E+00,1.62E+01,2.39E+01,4.03E+00
660,-86.6583,-93.3264,1.58E+00,1.36E+01,2.32E+01,4.96E+00
661,-86.6589,-86.6589,1.69E+00,1.40E+01,2.38E+01,4.84E+00
662,-86.6598,-79.9916,1.80E+00,1.44E+01,2.41E+01,4.66E+00
663,-93.3264,-86.6583,1.58E+00,1.36E+01,2.33E+01,4.97E+00
664,-93.3255,-93.3255,1.48E+00,1.33E+01,2.30E+01,5.18E+00
665,-93.3276,-79.9913,1.68E+00,1.40E+01,2.31E+01,4.68E+00
666,-79.9916,-86.6598,1.80E+00,1.44E+01,2.40E+01,4.66E+00
667,-79.9913,-93.3276,1.68E+00,1.40E+01,2.30E+01,4.67E+00
668,-79.9922,-79.9922,1.92E+00,1.48E+01,2.48E+01,4.59E+00
669,-46.6851,-6.66708,4.00E+00,2.84E+01,2.07E+01,5.52E+00
670,-46.681,-13.333,3.91E+00,2.77E+01,2.21E+01,5.53E+00
671,-46.6765,-19.9984,3.80E+00,2.66E+01,2.45E+01,5.84E+00
672,-46.6719,-26.6637,3.68E+00,2.53E+01,2.73E+01,6.06E+00
673,-46.6679,-33.3292,3.54E+00,2.40E+01,2.97E+01,6.07E+00
674,-46.6646,-39.9953,3.40E+00,2.27E+01,3.11E+01,5.88E+00
675,-46.6622,-46.6621,3.25E+00,2.16E+01,3.10E+01,5.53E+00
676,-40.004,-26.6646,3.88E+00,2.76E+01,3.08E+01,7.39E+00
677,-33.3363,-26.6662,4.09E+00,3.04E+01,3.43E+01,8.93E+00
678,-26.6693,-26.669,4.29E+00,3.38E+01,3.64E+01,1.06E+01
679,-20.0032,-26.6737,4.48E+00,3.81E+01,3.58E+01,1.21E+01
680,-13.3376,-26.68,4.66E+00,4.33E+01,3.31E+01,1.31E+01
681,-6.6713,-26.6867,4.81E+00,4.82E+01,3.13E+01,1.21E+01
682,-26.6739,-20.0029,4.48E+00,3.80E+01,3.58E+01,1.20E+01
683,-26.6802,-13.3373,4.66E+00,4.30E+01,3.31E+01,1.29E+01
684,-26.687,-6.67105,4.81E+00,4.76E+01,3.12E+01,1.18E+01
685,-33.347,-13.3351,4.41E+00,3.63E+01,2.86E+01,9.37E+00
686,-40.014,-13.3338,4.16E+00,3.14E+01,2.49E+01,7.00E+00
